timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
709988330,709987987,0.00047297284,0.004985705,-0.0014275869
709990826,709990516,0.0016179512,0.008376045,-0.004012703
709995895,709995594,-0.0021918337,-0.0005611744,0.0021250518
709998520,709998179,-0.001710525,-0.008213795,0.0026018345
710002236,710001937,-0.000664831,-0.008886108,-0.00082249055
710006051,710005747,0.00037706658,0.005225219,-0.0013632054
710008616,710008303,0.0009064808,0.01199157,-0.0033104517
710012703,710012363,-0.000437488,0.009488724,0.0005221965
710016375,710016058,-0.0033594712,-0.008294334,0.0065123867
710018967,710018594,-0.0029770087,-0.016017942,0.0039556003
710022694,710022382,0.00011807532,-0.00931872,-0.00048620213
710026429,710026055,0.0030602654,0.0064511118,-0.0026577974
710030215,710029875,-0.0005060908,0.010467698,-0.0043359203
710036504,710036201,-0.0020690984,-0.009317748,0.002854858
710040361,710040014,0.008352823,-0.0092195645,-0.00031383568
710045387,710045084,0.0032797733,0.009865125,0.00020331341
710047946,710047632,-0.0028602134,0.0147331655,-0.0022528437
710050474,710050161,-0.009033178,0.010124334,0.00017789858
710056812,710056505,0.0007714514,-0.012748098,0.00015999055
710058100,710057777,0.0048663733,-0.013366994,-0.0011174127
710061976,710061599,0.008548019,-0.0035622308,-0.0053173522
710065777,710065408,-0.00012421318,0.00812843,-0.0035874294
710068231,710067927,-0.007821781,0.008252582,-0.0024381548
710072037,710071734,-0.009437126,-0.002991837,0.0056359447
710077127,710076808,0.0072682877,-0.00777892,0.004195302
710078391,710078079,0.009975537,-0.00553065,0.002313183
710082189,710081888,0.009683056,0.0063261446,-0.0043276413
710085992,710085691,-0.006636414,0.0078101526,-0.0038162232
710089821,710089503,-0.012322143,0.0015611293,-0.00032007525
710092686,710092337,-0.0067229853,-0.00273813,0.003959503
710098867,710098551,0.011737535,-0.0019791157,-0.00031143156
710100114,710099798,0.008894602,-0.00018163635,-0.0021371096
710103846,710103548,-0.003248536,0.0025568048,-0.003824538
710106339,710106033,-0.012407189,0.00024030145,-0.005411791
710110163,710109811,-0.009599503,-0.0022182518,0.00025520337
710113936,710113601,0.0069122585,-0.0022008743,0.0073899888
710117728,710117424,0.0127441455,0.0015435402,0.0011128437
710120320,710119961,0.009194541,0.0007285207,-0.0034440153
710124073,710123762,-0.0035251377,-0.00019340345,-0.0065953955
710127871,710127569,-0.011172829,-0.0014485414,-0.0037026217
710131762,710131388,-0.0047076805,0.0024746375,0.0068015223
710139311,710138989,0.005683668,-0.0019781638,0.0003408169
710141899,710141527,0.0006373544,-0.006366808,-0.0022592815
710146924,710146622,-0.0075066555,-0.003930811,-0.006144344
710149480,710149165,-0.00678907,0.0022643004,-0.00078800885
710152004,710151679,0.0014493323,0.006083187,0.0068457313
710158347,710158023,0.009309673,-0.0047957473,0.00016058699
710159594,710159293,0.008044133,-0.007329691,-0.0016602633
710163462,710163102,-0.0037069186,-0.005620478,-0.007603593
710167239,710166913,-0.008681482,0.002829618,-0.005261725
710169779,710169445,-0.0064093913,0.007668554,0.0026205187
710173629,710173277,0.0022929534,0.005029946,0.0070383986
710178824,710178523,0.0076474003,-0.0053155795,0.00046327294
710180057,710179758,0.006780073,-0.006650604,-0.0020583353
710183809,710183512,5.657636e-05,-0.0054595214,-0.010273763
710187580,710187281,-0.0068917144,0.0037772788,-0.003829232
710191359,710191020,-0.0037664045,0.0041280515,0.009893787
710193875,710193565,0.00409902,-0.0005664249,0.008146855
710200226,710199899,0.0054896926,-0.004085214,-0.0035999417
710201493,710201169,0.0025212038,-0.0010466415,-0.00585401
710205298,710204976,-0.0059844865,0.004759166,-0.008761755
710207833,710207513,-0.008101759,0.0044198157,-0.000119568824
710211647,710211322,-0.00094183127,-0.002482972,0.006909231
710215457,710215140,0.005784698,-0.0036228972,0.0027476926
710219237,710218934,0.00632859,0.0004790129,-0.004103208
710221795,710221477,0.0010205203,0.0019071334,-0.0071328687
710225604,710225288,-0.009470238,-9.741206e-05,-0.003246005
710229395,710229089,-0.0059479717,-0.007367487,0.008102796
710233260,710232914,0.0030691219,-0.0051170187,0.0059376694
710239539,710239238,0.0046147904,0.0061672633,-0.0059733517
710243348,710243045,-0.0012223618,0.0030159862,-0.0069281617
710248419,710248120,-0.005964872,-0.006839943,0.005661257
710251019,710250660,-0.00079999043,-0.002560933,0.006998202
710253508,710253197,0.0024340083,0.003026537,0.0033304645
710258796,710258481,0.0028755073,0.012125844,-0.001983772
710261340,710260985,-0.0024457013,0.0064219777,-0.0053474074
710263782,710263482,-0.0018618773,-0.0038990849,-0.003579402
710268792,710268493,0.0021691443,-0.014587594,0.004462169
710271302,710270993,0.0019450171,-0.008432256,0.0013068744
710275095,710274783,0.0031330178,0.009007915,-0.0032447632
710278880,710278579,-0.0017410843,0.010090126,-0.0005036513
710281444,710281125,-0.0019658913,0.0021892185,0.0001326976
710285222,710284919,-0.00293234,-0.0136176525,0.0047711963
710289027,710288728,0.0022018736,-0.009079508,0.004262786
710292840,710292534,0.0015734866,0.009754694,-0.0031937782
710295451,710295082,0.0009428841,0.014480385,-0.00420418
710300463,710300149,-0.0032861475,0.0014244982,-0.003298364
710303000,710302688,-0.0019028404,-0.011162714,0.000982977
710306812,710306512,0.003326979,-0.014649653,0.0037150357
710309343,710309032,0.0025843582,-0.005480508,0.0011605475
710313232,710312848,-0.0007058309,0.011706127,-0.0022835839
710316957,710316644,-0.003761734,0.011476127,0.00028123695
710320759,710320452,-0.0062585934,-0.0059269555,0.0018695133
710323321,710322994,-0.00063754636,-0.014466977,0.0043821963
710327136,710326814,0.0036332018,-0.009490662,0.0019527681
710330957,710330610,0.0050687687,0.0076773656,-0.004385756
710334772,710334431,-0.0050342465,0.0122460285,-0.0042905156
710337528,710337217,-0.0054936265,0.006243375,-0.0015899395
710341267,710340956,-0.00064230274,-0.0075229607,-9.9297045e-05
710345013,710344715,0.0046352674,-0.009491245,0.0026311616
710350001,710349702,0.0025305068,0.0042367554,-0.0018926724
710352516,710352215,-0.0040206853,0.0059089707,-0.0025173207
710355004,710354706,-0.0069431863,0.002936762,-0.00096811255
710360102,710359791,-0.0021270385,-0.0038730467,0.0014945817
710362643,710362336,0.005153724,-0.006259671,0.002949616
710366461,710366136,0.008302561,0.0015784918,-0.0014030646
710370242,710369942,-0.001548439,0.003515338,-0.0050873174
710372847,710372507,-0.005492139,0.0021241668,-0.0022427768
710376649,710376333,-0.00483835,0.00033415764,0.0012369134
710381674,710381364,0.0023690644,0.0012792351,0.0038485778
710382969,710382634,0.0040633045,0.0011686563,0.0040801778
710386760,710386459,0.0033670098,-0.001808713,-0.00037095285
710390548,710390247,0.0010930705,-0.0049737915,-0.0047533936
710394361,710394052,-0.0041826484,-0.0010649208,-0.0006007982
710396949,710396599,-0.003612149,0.003632136,0.0013485806
710400706,710400398,-0.0012874153,0.006097087,0.003223099
710404520,710404204,0.006124341,-0.0017972644,0.0026603495
710408332,710408014,0.0063324906,-0.00789425,-0.003177544
710410851,710410550,0.0016067666,-0.00841516,-0.005417833
710414694,710414358,-0.0043869014,0.004273647,-0.0013365576
710418554,710418174,-0.0035833817,0.010695072,0.0012545766
710422490,710422187,0.0020063447,0.0011873994,0.005841749
710424993,710424689,0.008244502,-0.007115605,0.004361485
710428767,710428460,0.008329616,-0.010829831,-0.0022448536
710432569,710432221,-0.0020318187,0.000224989,-0.0033089314
710436305,710435987,-0.009751513,0.010723416,-0.0013070691
710438787,710438484,-0.008077776,0.0097342245,0.0016105904
710442596,710442296,0.0022300938,-0.0044696024,0.0051941983
710446392,710446080,0.012902407,-0.011542531,-0.00013060731
710451469,710451160,0.0008428733,0.0010295019,-0.0042850794
710454052,710453710,-0.008316422,0.008379124,-0.0030234423
710456538,710456235,-0.0106590465,0.011045122,0.00073627493
710462879,710462578,0.00642735,-0.0093130795,0.006716838
710464197,710463848,0.010040196,-0.01308552,0.004607681
710468035,710467662,0.01066631,-0.0071121426,-0.0062384256
710471783,710471461,-0.00648984,0.0055281627,-0.009179804
710474321,710474001,-0.0124550285,0.010815443,-0.004502447
710478188,710477807,-0.00646451,0.00089102995,0.003715248
710483190,710482882,0.0121295145,-0.007568306,0.007467645
710484466,710484158,0.013354211,-0.0074369726,0.0041102213
710488322,710487961,0.004555249,0.00052482,-0.006264244
710492070,710491767,-0.010094869,0.0058079604,-0.0062501202
710495934,710495576,-0.009559455,-0.0013708754,0.0019416516
710498445,710498117,5.6095694e-05,-0.006712334,0.006259586
710503715,710503406,0.011285707,-0.0038987445,0.001946013
710506219,710505914,0.0069020274,0.0042755557,-0.0058597308
710509991,710509687,-0.0066576074,0.00675292,-0.009650774
710523796,710523489,0.009342761,0.0049884245,0.00062468124
710527613,710527296,0.00029845105,0.008564128,-0.0076278765
710530184,710529835,-0.0049438505,0.0009339696,-0.006548423
710533985,710533648,-0.0023884766,-0.01120958,0.002094178
710537767,710537448,0.0031421494,-0.008764596,0.0067164227
710540303,710539985,0.004245812,0.0013855286,0.0058554737
710544109,710543793,-0.00027227215,0.013848185,-0.0026699603
710547907,710547601,-0.001381704,0.0029483493,-0.0069785044
710552975,710552676,-0.0009184225,-0.01124556,0.00024698197
710555539,710555221,-8.647734e-05,-0.007283602,0.0021096857
710558059,710557757,0.0005610477,0.00030682993,0.005152003
710563147,710562828,0.0007406912,0.013723303,-0.0010333086
710575826,710575521,0.00019434013,-0.006667866,0.0020258978
710579671,710579332,-0.0016523337,0.011179109,0.0032281633
710583649,710583345,0.001142657,0.010562541,-0.0027376849
710586187,710585887,0.000986309,0.0007221289,-0.004597431
710589949,710589639,0.003347645,-0.011444171,-0.0005644456
710593711,710593383,0.0005676453,-0.005992019,-0.00081133225
710599942,710599643,-0.0020526869,0.0106668165,-0.0002140107
710603769,710603435,0.0033479277,0.0032433067,-0.002570717
710610090,710609780,0.0010470891,-0.009341325,0.0003603731
710611410,710611061,-0.00013825063,-0.007809768,0.00055158924
710613929,710613598,-0.0026539073,-0.0026930065,-1.1940595e-05
710618961,710618663,-0.0040137894,0.0048948363,0.0022609695
710621532,710621199,0.0021258271,0.004217887,0.00152727
710625327,710625008,0.0047509545,-0.002503689,-0.00016488261
710630397,710630084,-0.00032154244,-0.0037046631,-0.0005239761
710631680,710631365,-0.0020845612,-0.002130358,-0.0019215054
710635460,710635158,-0.005882021,0.0016539546,-0.0019948042
710639294,710638969,-0.00014297818,0.00027002915,0.00205985
710641848,710641531,0.0018651241,-0.0005685328,-0.0007656251
710645619,710645317,0.0010847765,0.0019963505,-0.000121688936
710650698,710650389,-0.0037021565,-0.00028725513,7.759522e-05
710653246,710652926,-0.0013628787,-0.004848486,-0.001808297
710655782,710655472,0.0016936508,-0.008561611,0.0005187092
710659586,710659284,0.0049029686,-0.0047641993,0.0023525083
710663388,710663075,0.00037206677,0.004258968,-0.0019427267
710667551,710667202,-0.0063829413,0.008735989,0.00053138024
710671153,710670853,-0.0034132225,-0.0024279656,0.00016309119
710673665,710673360,0.003180525,-0.008505013,0.00011834885
710677453,710677138,0.007874383,-0.008710003,0.0019702436
710681327,710680943,0.0021757195,0.004813524,-0.0026656287
710684979,710684657,-0.008283559,0.014618893,-0.0017237447
710687516,710687188,-0.0059782933,0.008776682,-0.00047713536
710691312,710690995,0.0020219714,-0.008001391,0.00050276855
710695108,710694802,0.01163307,-0.015753157,0.0035185423
710701512,710701153,-0.0069810557,0.010833665,-0.003543629
710705267,710704954,-0.011757609,0.012800216,-0.0013477512
710711618,710711298,0.011253952,-0.014307415,0.002780947
710712886,710712571,0.012940147,-0.016109774,0.0036408533
710715456,710715126,0.011788199,-0.011615681,0.0025867552
710743329,710743021,-0.012193672,0.009564259,-0.004754986
710747421,710747096,0.00026301472,-0.0029207836,0.0051491107
710752396,710752083,0.013127519,-0.010329538,0.005362431
710755080,710754658,0.0066182953,-0.0011275151,-0.0013976056
710757461,710757148,-0.0036852933,0.0076900334,-0.007962172
710761157,710760843,-0.014640609,0.009595654,-0.0064302743
710764966,710764623,-0.0062752874,-0.00033593946,0.0053278813
710768766,710768403,0.007083258,-0.009662747,0.007150647
710772517,710772213,0.01066596,-0.0023375673,-0.0020432263
710775063,710774748,0.0040837554,0.0050178897,-0.006841843
710778896,710778581,-0.007606438,0.007623654,-0.008955305
710782662,710782361,-0.0061759814,0.0010774059,0.003248992
710786489,710786171,0.0033194055,-0.0030153934,0.011618586
710789016,710788707,0.008027937,-0.00055405125,0.0090017095
710792850,710792514,0.0033491314,0.0036031152,-0.0018720024
710796679,710796329,-0.0028109646,0.001448462,-0.009631115
710802973,710802667,-0.0046575256,-0.0086997105,0.006385522
710806807,710806470,0.0030553034,0.00041908168,0.008310972
710811867,710811548,0.003574652,0.008672406,-0.0015720896
710814447,710814105,0.0015693851,0.0050145756,-0.0059013637
710816991,710816637,-7.9090496e-05,-0.003971375,-0.008149563
710823276,710822968,-0.0027276594,-0.004030208,0.0076848594
710824575,710824238,-0.0017055225,-3.747911e-05,0.008240652
710827115,710826774,0.0010062483,0.0072739464,0.0042480254
710856283,710855960,0.006991489,-0.008779376,-0.0051927543
710858827,710858501,-0.0024507684,-0.00818395,-0.0026544582
710863874,710863575,-0.011776009,0.0055552907,0.0016606213
710866427,710866112,-0.0041582887,0.008147484,0.0018686618
710870279,710869928,0.008337277,-1.0278746e-05,0.0027275537
710874037,710873727,0.011947239,-0.00781563,-0.0011511527
710876649,710876302,0.0028979217,-0.007969958,-0.0024672411
710880369,710880071,-0.010185322,0.0012757351,-0.00062293635
710884187,710883879,-0.007402882,0.00608145,0.0012041463
710887991,710887688,0.0055113453,0.0020286357,0.0012052245
710890526,710890223,0.01166756,-0.0030482253,0.0024171418
710895600,710895300,-0.00069663604,-0.0024303067,-0.004810897
710898143,710897837,-0.009014561,0.0015388828,-0.0047593783
710923581,710923282,0.003635558,-0.00518887,0.005363634
710926095,710925775,0.0077640247,-0.0040810355,0.00393976
710929912,710929565,0.0044728816,0.0061228937,0.0020442158
710934940,710934638,-0.0085041225,0.006964733,-0.0073306486
710936255,710935919,-0.008551342,0.003230211,-0.0060938396
710940076,710939721,-0.0009492867,-0.009731432,0.002291931
710943820,710943521,0.009166645,-0.012145958,0.0039237905
710946370,710946057,0.008358595,-0.0017805895,0.003290618
710950190,710949892,-0.003560919,0.014775282,-0.0016589207
710955244,710954942,-0.00839653,0.0040586884,-0.0055263657
710985698,710985396,-0.0037830076,0.0053575146,-0.0025234488
710989576,710989211,-0.011353279,0.015651966,-0.0035956525
710992054,710991745,-0.008482949,0.0093851825,-0.0028787286
710996052,710995751,0.0022343574,-0.00637937,0.004550603
710999932,710999577,0.009190814,-0.01394243,0.0030845737
711002328,711002001,0.007930713,-0.0069770636,-0.0019284327
711006135,711005794,-0.0056439564,0.008969277,-0.0065768673
711009842,711009542,-0.007986965,0.009930862,-0.004397148
711016159,711015856,0.0050986754,-0.010426209,0.008219058
711017447,711017123,0.0066826316,-0.011022854,0.0066815824
711019959,711019660,0.008221742,-0.0043809707,0.001520233
711023795,711023485,-0.004022879,0.0055513517,-0.006125935
711027666,711027311,-0.006624484,0.008967544,-0.0021153153
711031400,711031081,-0.0021357986,-0.0010920338,0.0003617584
711045361,711045040,-0.004317487,0.0007966865,-0.0026724003
711047888,711047578,-0.004110475,0.00054463267,0.002334877
711051697,711051395,-0.0031325654,-0.0008323836,0.005546256
711055512,711055199,-0.00022078682,0.0010302971,0.0058354014
711060576,711060277,0.006326241,-0.0015980963,-0.0050636604
711061913,711061542,0.006474697,-0.0044103684,-0.007271596
711065682,711065350,0.0026174444,-0.005788852,-0.0033350133
711070721,711070419,-0.005627276,0.0067085624,-0.0011178681
711073340,711072969,-0.0063376906,0.0091247065,0.0036629087
711077360,711077022,0.00071362744,0.0014865302,0.0043322155
711081023,711080725,0.009314919,-0.008491185,-0.001085237
711083619,711083288,0.0063997563,-0.009520088,-0.0015769835
711087328,711087003,-0.0029514818,0.0018285565,-0.0007402123
711092311,711091993,-0.012696389,0.010338418,0.0011704832
711093625,711093272,-0.0092268195,0.0072596907,0.0025189174
711097462,711097086,0.008779116,-0.006933609,0.004816335
711101173,711100874,0.013733536,-0.012978313,-0.0003049144
711105006,711104680,0.00062295265,0.00090243155,-0.0020876992
711107538,711107219,-0.013887529,0.008670312,-0.0031018378
711111358,711111026,-0.013173183,0.010470759,0.0013179996
711115177,711114837,0.0038806945,-0.0011554349,0.007760453
711118988,711118641,0.016472876,-0.008773002,0.002044843
711121493,711121178,0.010046898,-0.0038043985,-0.0030610312
711125315,711124983,-0.006079477,0.004219296,-0.006185394
711143061,711142751,-0.005421663,0.0036475628,-0.0063645467
711146882,711146560,-0.016040059,0.0049850126,-0.0049947216
711149398,711149100,-0.011136682,-0.0013299307,0.001574982
711153207,711152902,0.0049356115,-0.0046441313,0.010365828
711157240,711156901,0.011955789,-0.0002054482,0.0031677808
