timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
748223039,0,0.0,0.0,1.2778459,-1.738814,-0.8999485,-0.014725093,0.004103156,0.59175354,0.12571909,1.5561872,-0.4177951,-0.12956055,0.12236832,0.09785107,-0.058551528,0.13621886,1.5524926,-0.74521893,1.5550535,-0.6516362,0.0,0.92143434,0.032621156,0.016237652,0.057762712,0.030756256,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748324520,0,0.0,0.0,1.2959572,-1.5916187,-0.90913016,-0.014725093,0.004103156,0.59175354,0.15313753,1.6285554,-0.42263907,-0.13917975,0.12236832,0.09785107,-0.058551528,-0.112286,2.4292626,-0.6117098,1.5501324,-0.6516362,0.0,0.930616,0.033875804,0.016238818,0.059080612,0.030765379,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748425998,0,0.0,0.0,1.3154838,-1.4335432,-0.9216549,-0.014725093,0.004103156,0.59175354,0.17030026,1.7385972,-0.4018094,-0.12296914,0.12236832,0.09785107,-0.058551528,-0.17287461,0.43085724,-0.4546517,1.5571662,-0.6516362,0.0,0.94314075,0.034436647,0.016240254,0.059517615,0.030776601,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748522404,0,0.0,0.0,1.3343472,-1.2716259,-0.9321305,-0.014725093,0.004103156,0.59175354,0.17564966,1.8392187,-0.40730363,-0.1319071,0.12236832,0.09785107,-0.058551528,0.26148185,2.169914,-1.6732588,1.565796,-0.6516362,0.0,0.9536164,0.039278015,0.016242152,0.06375912,0.030789156,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748623952,0,0.0,0.0,1.3536496,-1.0914633,-0.94391924,-0.014725093,0.004103156,0.59175354,0.17233121,1.8646245,-0.40741336,-0.13463731,0.12236832,0.09785107,-0.058551528,0.23131391,-0.2927989,-2.2105203,1.5705765,-0.6516362,0.0,0.9654051,0.04466087,0.016244557,0.06804022,0.030804966,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748725366,0,0.0,0.0,1.3723677,-0.9086156,-0.95356613,-0.014725093,0.004103156,0.59175354,0.17048077,1.854174,-0.38329244,-0.111316286,0.12236832,0.09785107,-0.058551528,0.686234,-0.9319799,0.07335349,1.5647218,-0.6516362,0.0,0.975052,0.050554637,0.01624708,0.07253168,0.030812407,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748826862,0,0.0,0.0,1.3903793,-0.7254091,-0.95961493,-0.014725093,0.004103156,0.59175354,0.16224104,1.8259937,-0.3445404,-0.07212588,0.12236832,0.09785107,-0.058551528,0.6156654,-1.1336354,-0.5916775,1.5716436,-0.6516362,0.0,0.9811008,0.056952335,0.016249428,0.07702099,0.030816179,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748918182,0,0.0,0.0,1.4051127,-0.5613053,-0.95680636,-0.014725093,0.004103156,0.59175354,0.14415441,1.8050535,-0.263677,0.010160209,0.12236832,0.09785107,-0.058551528,0.30277392,-0.66539043,0.05142831,1.5740225,-0.6516362,0.0,0.9782922,0.06312844,0.01625123,0.08107782,0.030815586,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
749019858,0,0.0,0.0,1.4172761,-0.38695964,-0.94973177,-0.014725093,0.004103156,0.59175354,0.12956657,1.7590221,-0.21161336,0.060576938,0.12236832,0.09785107,-0.058551528,0.49160102,-1.1106739,-0.62618166,1.5739719,-0.6516362,0.0,0.97121763,0.05097145,0.016252257,0.06810606,0.030813755,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
749217556,0,0.0,0.0,1.4293368,-0.08614381,-0.9346331,-0.014725093,0.004103156,0.59175354,0.10182181,1.5935558,-0.0854316,0.1649287,0.12236832,0.09785107,-0.058551528,-0.14493203,-1.1906058,-0.1034751,1.5762832,-0.6516362,0.0,0.95611894,0.039042525,0.016253887,0.058999363,0.030813312,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
749319040,0,0.0,0.0,1.4317957,0.052754063,-0.9252269,-0.014725093,0.004103156,0.59175354,0.080259494,1.4805099,-0.04456775,0.19223014,0.12236832,0.09785107,-0.058551528,-0.30791023,-1.1609,0.17496711,1.5797117,-0.6516362,0.0,0.9467128,0.036505748,0.016254362,0.057899505,0.03081135,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
749522065,0,0.0,0.0,1.4286484,0.2968522,-0.90116274,-0.014725093,0.004103156,0.59175354,0.04355356,1.2238643,0.03295086,0.24425766,0.12236832,0.09785107,-0.058551528,-0.16880237,-1.0694637,-0.33485293,1.5812509,-0.6516362,0.0,0.9226486,0.033878237,0.016254567,0.057892885,0.030811155,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
749623472,0,0.0,0.0,1.4241434,0.39813045,-0.8837622,-0.014725093,0.004103156,0.59175354,0.030934667,1.0608879,0.07577989,0.27594733,0.12236832,0.09785107,-0.058551528,-0.079775326,-2.0718873,-0.12275581,1.5823073,-0.6516362,0.0,0.90524805,0.0332554,0.016254488,0.05817487,0.030808639,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
749816315,0,0.0,0.0,1.4095826,0.5457215,-0.83889186,-0.014725093,0.004103156,0.59175354,0.0014045645,0.7684276,0.14657661,0.32861555,0.12236832,0.09785107,-0.058551528,0.49080625,-1.056585,-1.0300725,1.5822091,-0.6516362,0.0,0.8603777,0.032720722,0.016253756,0.058755696,0.030809728,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750024334,0,0.0,0.0,1.3890947,0.6479528,-0.77260566,-0.014725093,0.004103156,0.59175354,-0.016035734,0.47152662,0.23449339,0.4042713,0.12236832,0.09785107,-0.058551528,0.0027981454,-0.31979966,-1.8756438,1.5792129,-0.6516362,0.0,0.7940915,0.03308132,0.016252533,0.05916925,0.030806936,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750125797,0,0.0,0.0,1.3787616,0.6765225,-0.73268956,-0.014725093,0.004103156,0.59175354,-0.020449491,0.31409213,0.30008808,0.46555424,0.12236832,0.09785107,-0.058551528,-0.8368304,-0.051882878,-1.1819344,1.577589,-0.6516362,0.0,0.7541754,0.032924768,0.016251856,0.058884677,0.030804686,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750227298,0,0.0,0.0,1.3683163,0.6890836,-0.6863544,-0.014725093,0.004103156,0.59175354,-0.014431456,0.14259683,0.35410866,0.5154186,0.12236832,0.09785107,-0.058551528,0.51492006,-2.1567643,-0.14333864,1.575468,-0.6516362,0.0,0.70784026,0.032774217,0.016251035,0.058582734,0.030796727,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750318614,0,0.0,0.0,1.3588591,0.68771666,-0.63952225,-0.014725093,0.004103156,0.59175354,-0.01267757,0.010490213,0.4144414,0.572507,0.12236832,0.09785107,-0.058551528,0.4905532,-2.4830804,0.34487596,1.5735852,-0.6516362,0.0,0.6610081,0.03233244,0.016250191,0.058020286,0.030798968,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750420178,0,0.0,0.0,1.3490238,0.67429936,-0.5809404,-0.014725093,0.004103156,0.59175354,-0.006374549,-0.1152397,0.46487585,0.619956,0.12236832,0.09785107,-0.058551528,0.14116384,-1.5698231,0.27986553,1.5726383,-0.6516362,0.0,0.6024263,0.03233235,0.016249554,0.05793738,0.030797767,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750521571,0,0.0,0.0,1.3402826,0.6501791,-0.5184584,-0.014725093,0.004103156,0.59175354,0.0012188101,-0.2257292,0.47737253,0.62999344,0.12236832,0.09785107,-0.058551528,0.3211786,-0.570648,-1.4173433,1.5733628,-0.6516362,0.0,0.5399443,0.032332327,0.01624883,0.057767626,0.030795267,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750719460,0,0.0,0.0,1.3273022,0.5777479,-0.39453432,-0.014725093,0.004103156,0.59175354,0.032549985,-0.42219383,0.49095267,0.639785,0.12236832,0.09785107,-0.058551528,0.7713548,-1.6362331,0.7729591,1.5769697,-0.6516362,0.0,0.41602015,0.03232522,0.016246783,0.057656076,0.030776931,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750821158,0,0.0,0.0,1.3237265,0.5300205,-0.33018455,-0.014725093,0.004103156,0.59175354,0.04228205,-0.49558097,0.48480505,0.63221616,0.12236832,0.09785107,-0.058551528,-0.0041872584,0.23365779,-1.0633351,1.5771291,-0.6516362,0.0,0.35167038,0.03231979,0.01624526,0.0575416,0.030766822,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
750922422,0,0.0,0.0,1.321655,0.47777265,-0.26628867,-0.014725093,0.004103156,0.59175354,0.051043637,-0.54858655,0.47864893,0.6245201,0.12236832,0.09785107,-0.058551528,-0.3702832,1.049883,-1.4389046,1.5752033,-0.6516362,0.0,0.2877745,0.032313377,0.016243542,0.05752742,0.030758312,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751023895,0,0.0,0.0,1.3209581,0.42352492,-0.20329355,-0.014725093,0.004103156,0.59175354,0.06045664,-0.57737267,0.47734898,0.6215609,0.12236832,0.09785107,-0.058551528,0.0011820791,0.57571775,-0.006815799,1.5740265,-0.6516362,0.0,0.2247794,0.032309268,0.016241647,0.057538144,0.03074756,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751120297,0,0.0,0.0,1.3210562,0.3732632,-0.14357634,-0.014725093,0.004103156,0.59175354,0.06977001,-0.5828795,0.47081786,0.6133236,0.12236832,0.09785107,-0.058551528,0.7324101,-0.8483259,0.7711604,1.5737885,-0.6516362,0.0,0.16506219,0.032307867,0.016239563,0.057589777,0.030734915,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751227072,0,0.0,0.0,1.3226066,0.3201123,-0.0797874,-0.014725093,0.004103156,0.59175354,0.07212638,-0.5495087,0.387037,0.5273353,0.12236832,0.09785107,-0.058551528,-0.19246382,0.8633448,-2.6495929,1.5707194,-0.6516362,0.0,0.101273246,0.03548376,0.016237522,0.06078511,0.030721962,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751323296,0,0.0,0.0,1.3243375,0.285821,-0.047295295,-0.014725093,0.004103156,0.59175354,-0.004121472,-0.11603756,-0.39600155,-0.2574398,0.12236832,0.09785107,-0.058551528,1.2878636,1.2992667,-1.3429418,1.5686971,-0.6516362,0.0,0.1,0.034658067,0.016234804,0.059317414,0.030709539,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751424738,0,0.0,0.0,1.321063,0.28942227,-0.05145771,-0.014725093,0.004103156,0.59175354,-0.0037702918,-0.1155741,-0.0443049,0.09370367,0.12236832,0.09785107,-0.058551528,-3.923815,-0.5917898,-2.0332742,1.5544051,-0.6516362,0.0,0.1,0.033983022,0.016232148,0.058837753,0.030702692,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751526216,0,0.0,0.0,1.3179612,0.2904825,-0.058048453,-0.014725093,0.004103156,0.59175354,0.015754864,-0.13011645,-0.19490446,-0.05899459,0.12236832,0.09785107,-0.058551528,-1.3242536,1.6630944,0.03834774,1.5516807,-0.6516362,0.0,0.11194794,0.034466118,0.016228678,0.06105567,0.030870553,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751627701,0,0.0,0.0,1.3146758,0.29628143,-0.06690317,-0.014725093,0.004103156,0.59175354,0.01509027,-0.12550807,-0.20046754,-0.067823045,0.12236832,0.09785107,-0.058551528,0.25994614,-0.22588043,-0.44362757,1.5514556,-0.6516362,0.0,0.120802656,0.033097092,0.016228128,0.06027553,0.031025631,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751719331,0,0.0,0.0,1.3115329,0.30475733,-0.07556214,-0.014725093,0.004103156,0.59175354,0.011584307,-0.11033848,-0.2016012,-0.07195499,0.12236832,0.09785107,-0.058551528,-0.12604305,-0.24443418,0.062491674,1.5514764,-0.6516362,0.0,0.12946163,0.033413507,0.016235843,0.061602753,0.03130378,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751820504,0,0.0,0.0,1.3079286,0.31664193,-0.084799066,-0.014725093,0.004103156,0.59175354,0.0060962895,-0.09027856,-0.2038443,-0.076771304,0.12236832,0.09785107,-0.058551528,0.02665539,0.04475275,-0.039217524,1.5513543,-0.6516362,0.0,0.13869855,0.033352617,0.016257968,0.062899224,0.03171052,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
751921985,0,0.0,0.0,1.3043253,0.33008847,-0.09306897,-0.014725093,0.004103156,0.59175354,0.0032487537,-0.07155443,-0.20498022,-0.07923015,0.12236832,0.09785107,-0.058551528,0.36049575,0.18692993,-0.2534051,1.5513808,-0.6516362,0.0,0.14696845,0.033395927,0.016298048,0.064573616,0.032269254,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
752023464,0,0.0,0.0,1.3009226,0.3444933,-0.100089625,-0.014725093,0.004103156,0.59175354,-0.0014713549,-0.051854976,-0.20459461,-0.078805976,0.12236832,0.09785107,-0.058551528,0.07013973,-0.059032273,-0.13782859,1.5514433,-0.6516362,0.0,0.1539891,0.033536017,0.016360339,0.0665686,0.032975573,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
752327932,0,0.0,0.0,1.2924596,0.3892172,-0.1082316,-0.014725093,0.004103156,0.59175354,-0.00815536,-0.0001069064,-0.18756181,-0.054554325,0.12236832,0.09785107,-0.058551528,0.23275174,-0.11381853,-0.5410883,1.5516435,-0.6516362,0.0,0.12785633,0.034352213,0.016710663,0.07114024,0.035356585,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
752424301,0,0.0,0.0,1.2904769,0.40245005,-0.10649626,-0.014725093,0.004103156,0.59175354,-0.010229648,0.01273958,-0.17407686,-0.037550937,0.12236832,0.09785107,-0.058551528,-0.0928558,0.14662495,-0.10177475,1.551707,-0.6516362,0.0,0.1279139,0.034488674,0.016859813,0.07069433,0.0360179,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
752525785,0,0.0,0.0,1.2887913,0.41468158,-0.103517175,-0.014725093,0.004103156,0.59175354,-0.0110180555,0.023932073,-0.16087289,-0.02071387,0.12236832,0.09785107,-0.058551528,0.10434672,0.067668214,-0.12743692,1.5517931,-0.6516362,0.0,0.1282224,0.034585264,0.017012088,0.06983367,0.03650871,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
752627365,0,0.0,0.0,1.2874818,0.42553365,-0.09920683,-0.014725093,0.004103156,0.59175354,-0.011623817,0.033361323,-0.14971153,-0.005897454,0.12236832,0.09785107,-0.058551528,0.030567506,0.023559883,-0.15965177,1.5518798,-0.6516362,0.0,0.12765993,0.03453157,0.017155034,0.068733454,0.03686973,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
752723665,0,0.0,0.0,1.2865862,0.43481645,-0.092684776,-0.014725093,0.004103156,0.59175354,-0.012096554,0.040503025,-0.13689077,0.009745835,0.12236832,0.09785107,-0.058551528,-0.0031482063,0.027408876,-0.1496419,1.5519089,-0.6516362,0.0,0.1248648,0.03453678,0.01728452,0.06798926,0.037139043,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753017954,0,0.0,0.0,1.2854277,0.45412096,-0.06884608,-0.014725093,0.004103156,0.59175354,-0.012239591,0.051247563,-0.09865561,0.050895452,0.12236832,0.09785107,-0.058551528,0.07103677,0.056474686,-0.11538334,1.5521014,-0.6516362,0.0,0.1129836,0.035194542,0.017544111,0.06633655,0.03719932,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753119556,0,0.0,0.0,1.2854261,0.4579041,-0.061091118,-0.014725093,0.004103156,0.59175354,-0.012051304,0.05122764,-0.08762189,0.061002776,0.12236832,0.09785107,-0.058551528,-0.052043524,0.03345712,-0.17059089,1.5521791,-0.6516362,0.0,0.10876328,0.03496194,0.01758217,0.06536768,0.037052594,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753322389,0,0.0,0.0,1.28605,0.4618818,-0.04634588,-0.014725093,0.004103156,0.59175354,-0.009903815,0.048869938,-0.07082772,0.07196186,0.12236832,0.09785107,-0.058551528,-0.119830094,-0.07090416,-0.14342332,1.552408,-0.6516362,0.0,0.1,0.034570646,0.017605288,0.06407447,0.036702387,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753423865,0,0.0,0.0,1.28657,0.46239522,-0.0398517,-0.014725093,0.004103156,0.59175354,-0.008728903,0.04700243,-0.06405167,0.074253775,0.12236832,0.09785107,-0.058551528,0.046371322,0.01445516,-0.14632457,1.5524411,-0.6516362,0.0,0.1,0.034408927,0.017596133,0.063549325,0.03649632,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753525452,0,0.0,0.0,1.2871826,0.4621371,-0.0341762,-0.014725093,0.004103156,0.59175354,-0.008430625,0.0440293,-0.058291737,0.07478463,0.12236832,0.09785107,-0.058551528,-0.006522928,-0.03527472,-0.09542271,1.5524393,-0.6516362,0.0,0.1,0.034266066,0.017576968,0.06308035,0.036284294,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753621748,0,0.0,0.0,1.2878702,0.46103275,-0.029038977,-0.014725093,0.004103156,0.59175354,-0.008526598,0.04080987,-0.054111116,0.07321268,0.12236832,0.09785107,-0.058551528,-0.15836053,-0.056113053,-0.14196552,1.5525577,-0.6516362,0.0,0.1,0.034138985,0.017550413,0.06264109,0.036071807,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753723230,0,0.0,0.0,1.288528,0.4595694,-0.025174087,-0.014725093,0.004103156,0.59175354,-0.0074003376,0.037670746,-0.05331836,0.067927495,0.12236832,0.09785107,-0.058551528,0.004138544,0.04406946,-0.19421992,1.5526042,-0.6516362,0.0,0.1,0.033129983,0.01751879,0.061293695,0.03586752,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753824705,0,0.0,0.0,1.2892171,0.45779508,-0.022422886,-0.014725093,0.004103156,0.59175354,-0.0060729375,0.03403184,-0.05167333,0.06357735,0.12236832,0.09785107,-0.058551528,-0.05882481,-0.04203352,-0.14848657,1.5526572,-0.6516362,0.0,0.1,0.03403137,0.017483218,0.06189434,0.035649765,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
753926443,0,0.0,0.0,1.2899367,0.45582944,-0.02052293,-0.014725093,0.004103156,0.59175354,-0.0048748613,0.03126746,-0.04980263,0.059464004,0.12236832,0.09785107,-0.058551528,0.091952965,0.036557894,-0.07375009,1.5526702,-0.6516362,0.0,0.1,0.033905376,0.01744583,0.06149412,0.03547266,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754017642,0,0.0,0.0,1.2906177,0.453851,-0.019423453,-0.014725093,0.004103156,0.59175354,-0.0045473943,0.028058527,-0.0500968,0.053800486,0.12236832,0.09785107,-0.058551528,-0.03451887,0.13212824,-0.048192635,1.5527214,-0.6516362,0.0,0.1,0.033324126,0.017412407,0.060649052,0.03532593,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754118998,0,0.0,0.0,1.291404,0.45157242,-0.018908132,-0.014725093,0.004103156,0.59175354,-0.0031729706,0.025073979,-0.05155823,0.04655248,0.12236832,0.09785107,-0.058551528,0.04080788,0.0029354964,-0.08704648,1.5528089,-0.6516362,0.0,0.1,0.03420367,0.017376207,0.061376635,0.035174593,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754220471,0,0.0,0.0,1.2921492,0.44930208,-0.019032251,-0.014725093,0.004103156,0.59175354,-0.0026389835,0.022591496,-0.052397437,0.040225103,0.12236832,0.09785107,-0.058551528,0.021568686,0.09011631,-0.1606174,1.5528152,-0.6516362,0.0,0.1,0.03397921,0.01734154,0.060856592,0.035037942,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754418572,0,0.0,0.0,1.2935088,0.44471386,-0.020028353,-0.014725093,0.004103156,0.59175354,-0.0020258955,0.017430091,-0.050010305,0.032837804,0.12236832,0.09785107,-0.058551528,0.008801361,-0.004023017,-0.03625949,1.5528955,-0.6516362,0.0,0.1,0.03363515,0.017278133,0.06010097,0.034802042,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754519858,0,0.0,0.0,1.2941248,0.44265693,-0.0205036,-0.014725093,0.004103156,0.59175354,-0.0008342351,0.015462659,-0.044314418,0.034602996,0.12236832,0.09785107,-0.058551528,0.007822372,0.0022104715,-0.0046913526,1.5529861,-0.6516362,0.0,0.1,0.033498034,0.017248517,0.059688892,0.03468142,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754621311,0,0.0,0.0,1.2947539,0.44074604,-0.020347232,-0.014725093,0.004103156,0.59175354,-9.232346e-05,0.012971482,-0.036238793,0.03907495,0.12236832,0.09785107,-0.058551528,0.011223092,-0.008119549,0.0034515793,1.5530102,-0.6516362,0.0,0.1,0.03326812,0.017221252,0.059256986,0.034587886,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754717749,0,0.0,0.0,1.2953728,0.43889695,-0.01920003,-0.014725093,0.004103156,0.59175354,0.0006847598,0.011830189,-0.027187256,0.044852335,0.12236832,0.09785107,-0.058551528,0.01883035,0.007070104,0.0004681501,1.5530511,-0.6516362,0.0,0.1,0.03308191,0.017196232,0.058925346,0.034502108,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754824516,0,0.0,0.0,1.2960353,0.43707213,-0.016928902,-0.014725093,0.004103156,0.59175354,0.0014156383,0.010475864,-0.0162531,0.052486237,0.12236832,0.09785107,-0.058551528,0.004263015,0.019153247,0.02398302,1.5530689,-0.6516362,0.0,0.1,0.033380203,0.017171042,0.059131667,0.03441619,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
754925747,0,0.0,0.0,1.2966102,0.43569165,-0.01406113,-0.014725093,0.004103156,0.59175354,0.0019933437,0.009548134,-0.0055956547,0.060487043,0.12236832,0.09785107,-0.058551528,0.00036857763,0.020498903,0.025892137,1.5531396,-0.6516362,0.0,0.1,0.033229306,0.017149495,0.05862971,0.034311708,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
755022152,0,0.0,0.0,1.2971853,0.4345091,-0.010442645,-0.014725093,0.004103156,0.59175354,0.0029279583,0.009166242,0.005144587,0.06876297,0.12236832,0.09785107,-0.058551528,0.017303005,0.014297829,0.035863966,1.5531986,-0.6516362,0.0,0.1,0.03301075,0.017128358,0.058301263,0.034245584,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
755225113,0,0.0,0.0,1.298365,0.4327756,-0.0013738698,-0.014725093,0.004103156,0.59175354,0.0041569825,0.008420862,0.02616949,0.08405746,0.12236832,0.09785107,-0.058551528,0.0060333274,-0.0042146635,0.03618064,1.5533267,-0.6516362,0.0,0.1,0.03279661,0.017091481,0.057931703,0.03411512,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,1
