timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
720211602,0.13257046,-0.07314114,0.048102595,0.0,0.0,-0.30284736
720216555,0.13241163,-0.069606826,0.047814712,0.0,0.0,-0.30284736
720221763,0.2879316,0.05092397,0.047323994,0.0,0.0,-0.30246153
720226756,0.28354362,0.054204173,0.04718015,0.0,0.0,-0.30246153
720232415,0.27906203,0.057678107,0.046944786,0.0,0.0,-0.30246153
720237274,0.27241248,0.06104936,0.04672658,0.0,0.0,-0.30246153
720241964,0.22969615,0.19480318,0.04573716,0.0,0.0,-0.3024005
720247209,0.22176836,0.19662912,0.045536082,0.0,0.0,-0.3024005
720252224,0.21080795,0.19820438,0.045212135,0.0,0.0,-0.3024005
720257210,0.20131953,0.19700736,0.045059413,0.0,0.0,-0.3024005
720262354,0.06846122,0.34638286,0.044872493,0.0,0.0,-0.30175245
720267872,0.05779844,0.34291175,0.044708084,0.0,0.0,-0.30175245
720272337,0.047282543,0.3378106,0.04436826,0.0,0.0,-0.30175245
720277507,0.038400803,0.33121955,0.04429984,0.0,0.0,-0.30175245
720282732,-0.09706119,0.3177697,0.045529064,0.0,0.0,-0.30385494
720287716,-0.103281386,0.3069746,0.045313902,0.0,0.0,-0.30385494
720292876,-0.106471,0.29566407,0.044981867,0.0,0.0,-0.30385494
720298128,-0.110653214,0.28265202,0.04518964,0.0,0.0,-0.30385494
720302911,-0.136554,0.27700055,0.04518111,0.0,0.0,-0.30531245
720307979,-0.1373798,0.2622294,0.04522133,0.0,0.0,-0.30531245
720313164,-0.1351816,0.24677058,0.04509732,0.0,0.0,-0.30531245
720318116,-0.13234943,0.23153791,0.044797394,0.0,0.0,-0.30531245
720323242,-0.13842613,0.2166566,0.044583507,0.0,0.0,-0.30783418
720328426,-0.1333059,0.20047733,0.044589806,0.0,0.0,-0.30783418
720333799,-0.12800391,0.18625094,0.04414455,0.0,0.0,-0.30783418
720338595,-0.1255586,0.17220971,0.044000853,0.0,0.0,-0.30783418
720343444,-0.13275538,0.0053563365,0.043594956,0.0,0.0,-0.30920354
720348535,-0.12862435,-0.0077354535,0.043599606,0.0,0.0,-0.30920354
720353709,-0.12511355,-0.018841535,0.043299753,0.0,0.0,-0.30920354
720359021,-0.122436315,-0.02966645,0.04293194,0.0,0.0,-0.30920354
720363941,-0.11747445,0.088649794,0.04256179,0.0,0.0,-0.30561978
720369272,-0.114522085,0.08094981,0.042284396,0.0,0.0,-0.30561978
720374167,-0.11036225,0.074605554,0.042063095,0.0,0.0,-0.30561978
720379098,-0.107299134,0.06793401,0.041828785,0.0,0.0,-0.30561978
720384202,-0.06619107,0.17603278,0.041492976,0.0,0.0,-0.30260444
720389160,-0.063200824,0.17082138,0.041080534,0.0,0.0,-0.30260444
720394378,-0.05884778,0.1659014,0.040924046,0.0,0.0,-0.30260444
720409603,-0.060740028,0.27690798,0.040865935,0.0,0.0,-0.30223802
720414684,-0.056376446,0.27039003,0.040532,0.0,0.0,-0.30223802
720419642,-0.061194096,0.34373218,0.040586375,0.0,0.0,-0.30573156
720424624,-0.05821513,0.33592325,0.04061729,0.0,0.0,-0.30573156
720429806,-0.055104535,0.32754505,0.040533878,0.0,0.0,-0.30573156
720435054,-0.052250776,0.31724414,0.04043581,0.0,0.0,-0.30573156
720439834,-0.06300112,0.45818505,0.04094647,0.0,0.0,-0.3110035
720444978,-0.057779316,0.44638065,0.040990278,0.0,0.0,-0.3110035
720450051,-0.055291653,0.43327883,0.04091593,0.0,0.0,-0.3110035
720480780,-0.019278735,0.34375402,0.040153854,0.0,0.0,-0.30640405
720485648,-0.01737683,0.3276557,0.03995344,0.0,0.0,-0.30640405
720490873,-0.015816413,0.31043634,0.04003,0.0,0.0,-0.30640405
720496030,-0.01536862,0.29492307,0.039654173,0.0,0.0,-0.30640405
720500768,-0.014797373,0.27881554,0.039454386,0.0,0.0,-0.30640405
720505902,-0.024522893,0.121864624,0.038538598,0.0,0.0,-0.30605626
720510816,-0.023904713,0.106632896,0.038127396,0.0,0.0,-0.30605626
720516221,-0.024331288,0.09090684,0.03772073,0.0,0.0,-0.30605626
720520989,-0.024589453,0.07612683,0.037484873,0.0,0.0,-0.30605626
720541448,-0.01999767,-0.05483847,0.03664729,0.0,0.0,-0.3047555
720546499,-0.019286409,-0.06549414,0.036221635,0.0,0.0,-0.3047555
720551540,-0.017157266,-0.07347539,0.036251288,0.0,0.0,-0.3047555
720557024,-0.015997455,-0.07953888,0.03600111,0.0,0.0,-0.3047555
720561697,-0.014675847,-0.0846095,0.03613867,0.0,0.0,-0.3047555
720567393,-0.015889358,0.10588879,0.036385097,0.0,0.0,-0.30954862
720571819,-0.015079142,0.103518836,0.036338422,0.0,0.0,-0.30954862
720577080,-0.015901133,0.10402545,0.03593369,0.0,0.0,-0.30954862
720582280,-0.03262507,0.16705072,0.035932105,0.0,0.0,-0.307661
720587045,-0.03233843,0.16810025,0.035604287,0.0,0.0,-0.307661
720592018,-0.03340599,0.16842045,0.03515349,0.0,0.0,-0.307661
720597687,-0.03206151,0.1702007,0.034657042,0.0,0.0,-0.307661
720602468,-0.026015125,0.32427236,0.034754094,0.0,0.0,-0.30541274
720607428,-0.026788654,0.32435688,0.03421267,0.0,0.0,-0.30541274
720612383,-0.02660129,0.3235726,0.033895522,0.0,0.0,-0.30541274
720618073,-0.025910398,0.3210325,0.03346087,0.0,0.0,-0.30541274
720622592,-0.009927849,0.3429303,0.03299881,0.0,0.0,-0.30594158
720627706,-0.00971659,0.33755246,0.032590754,0.0,0.0,-0.30594158
720633005,-0.0095314225,0.33117798,0.032358862,0.0,0.0,-0.30594158
720637957,-0.008747625,0.3237817,0.031763926,0.0,0.0,-0.30594158
720642926,-0.01137441,0.44522646,0.031796947,0.0,0.0,-0.31037682
720648068,-0.011017795,0.4350117,0.03137906,0.0,0.0,-0.31037682
720653049,-0.010647592,0.42421782,0.031049479,0.0,0.0,-0.31037682
720658318,-0.010370842,0.4116032,0.030624062,0.0,0.0,-0.31037682
720663644,-0.013870077,0.54273665,0.030684419,0.0,0.0,-0.31180635
720668375,-0.013783387,0.5294357,0.03019774,0.0,0.0,-0.31180635
720673276,-0.013200405,0.5148924,0.029639877,0.0,0.0,-0.31180635
720678469,-0.013056311,0.49945453,0.028855603,0.0,0.0,-0.31180635
720683577,-0.026807373,0.61689675,0.028883664,0.0,0.0,-0.3112976
720688677,-0.023866454,0.6004993,0.028118268,0.0,0.0,-0.3112976
720693722,-0.024862852,0.58318615,0.02732116,0.0,0.0,-0.3112976
720698944,-0.024773395,0.56594235,0.026508283,0.0,0.0,-0.3112976
720703980,-0.027260894,0.6834214,0.026293438,0.0,0.0,-0.31300983
720709064,-0.027516974,0.6646812,0.025410991,0.0,0.0,-0.31300983
720713949,-0.027752964,0.6457371,0.02447017,0.0,0.0,-0.31300983
720719565,-0.027799884,0.62669027,0.023687107,0.0,0.0,-0.31300983
720724085,-0.019558957,0.6176619,0.02252461,0.0,0.0,-0.30784327
720729375,-0.01936961,0.5977653,0.021655431,0.0,0.0,-0.30784327
720734652,-0.019605223,0.577844,0.020709842,0.0,0.0,-0.30784327
720739888,-0.018812297,0.55661917,0.01976109,0.0,0.0,-0.30784327
720744562,-0.017670687,0.6142649,0.018910192,0.0,0.0,-0.30405092
720749595,-0.01929393,0.59470105,0.017949844,0.0,0.0,-0.30405092
720754482,-0.019754272,0.57430947,0.016771514,0.0,0.0,-0.30405092
720759624,-0.018827932,0.5531658,0.015805183,0.0,0.0,-0.30405092
720764615,-0.01090294,0.46080413,0.01413336,0.0,0.0,-0.3001533
720770186,-0.013542321,0.4399959,0.0129384585,0.0,0.0,-0.3001533
720774944,-0.011742295,0.41863617,0.01184593,0.0,0.0,-0.3001533
720779928,-0.013751097,0.3974294,0.010409717,0.0,0.0,-0.3001533
720785067,-0.020152554,0.26888812,0.008898495,0.0,0.0,-0.3021507
720815447,-0.044484448,0.053169522,0.0009250964,0.0,0.0,-0.30390632
720820779,-0.043892473,0.03832426,-0.00030516664,0.0,0.0,-0.30390632
720825658,-0.030733922,-0.13111503,-0.0021719837,0.0,0.0,-0.3063301
720830810,-0.027736718,-0.14104795,-0.003276519,0.0,0.0,-0.3063301
720835664,-0.026689656,-0.14937888,-0.004584835,0.0,0.0,-0.3063301
720841381,-0.025300879,-0.15514942,-0.0055163754,0.0,0.0,-0.3063301
720845883,-0.012408281,-0.27827007,-0.007236675,0.0,0.0,-0.30402237
720851025,-0.0105676595,-0.27922818,-0.008659646,0.0,0.0,-0.30402237
720856003,-0.008148553,-0.2782186,-0.009888102,0.0,0.0,-0.30402237
720861600,-0.0065294267,-0.27373865,-0.01130749,0.0,0.0,-0.30402237
720866484,-0.018090669,-0.43531182,-0.013691197,0.0,0.0,-0.30475307
720871390,-0.017940877,-0.42672142,-0.015024141,0.0,0.0,-0.30475307
720876380,-0.003797504,-0.49185014,-0.016480314,0.0,0.0,-0.30595255
720881746,-0.003691387,-0.4795531,-0.018085398,0.0,0.0,-0.30595255
720886584,-0.002912375,-0.46478882,-0.019574894,0.0,0.0,-0.30595255
720891726,-0.0025565608,-0.4482909,-0.020782474,0.0,0.0,-0.30595255
720897071,0.00033044364,-0.58135,-0.022899594,0.0,0.0,-0.3019668
720901960,0.0017365849,-0.5596036,-0.02445399,0.0,0.0,-0.3019668
720967735,0.0028139479,-0.5905285,-0.046492532,0.0,0.0,-0.30267963
720972958,0.0021772187,-0.56030005,-0.048038956,0.0,0.0,-0.30267963
720977989,0.0030610554,-0.65359604,-0.050243143,0.0,0.0,-0.30417278
720983183,0.0012128882,-0.62108874,-0.05195447,0.0,0.0,-0.30417278
720988152,0.0029826334,-0.59101725,-0.053268366,0.0,0.0,-0.30417278
720993331,0.002314524,-0.5605741,-0.054845102,0.0,0.0,-0.30417278
720998511,-0.0021583124,-0.6541676,-0.056637697,0.0,0.0,-0.30579546
721003315,-0.00074420765,-0.6235242,-0.058248483,0.0,0.0,-0.30579546
721008538,0.0010147264,-0.59265226,-0.059909947,0.0,0.0,-0.30579546
721013549,0.0027912096,-0.5621475,-0.06122473,0.0,0.0,-0.30579546
721018559,0.013773217,-0.648266,-0.06286587,0.0,0.0,-0.30541918
721023828,0.015570618,-0.6175682,-0.06450697,0.0,0.0,-0.30541918
721029068,0.017206015,-0.5872139,-0.06607154,0.0,0.0,-0.30541918
721033901,0.018980756,-0.55693984,-0.06732723,0.0,0.0,-0.30541918
721039039,0.024911711,-0.6412016,-0.068921976,0.0,0.0,-0.29653722
721044020,0.025538066,-0.6099194,-0.070433505,0.0,0.0,-0.29653722
721048993,0.028609341,-0.5791422,-0.07173122,0.0,0.0,-0.29653722
721054219,0.029252598,-0.54845166,-0.073151395,0.0,0.0,-0.29653722
721059462,0.03491848,-0.64476365,-0.07452461,0.0,0.0,-0.30516025
721064412,0.036949825,-0.6131499,-0.07599823,0.0,0.0,-0.30516025
721069429,0.038655348,-0.5829557,-0.07711042,0.0,0.0,-0.30516025
721074449,0.04020411,-0.5534268,-0.07847676,0.0,0.0,-0.30516025
721079365,0.040843714,-0.6270377,-0.08010937,0.0,0.0,-0.31420645
721084454,0.042903118,-0.59740263,-0.08106001,0.0,0.0,-0.31420645
721089473,0.041246027,-0.56763333,-0.08235186,0.0,0.0,-0.31420645
721094675,0.042935114,-0.5373851,-0.083422646,0.0,0.0,-0.31420645
721099720,0.04077767,-0.3404771,-0.08411923,0.0,0.0,-0.3049906
721105056,0.04131216,-0.3101662,-0.08530745,0.0,0.0,-0.3049906
721109817,0.041246418,-0.28094095,-0.08658783,0.0,0.0,-0.3049906
721115009,0.04082285,-0.2521471,-0.08767524,0.0,0.0,-0.3049906
721120065,0.042904798,-0.07097598,-0.088235945,0.0,0.0,-0.3029755
721125206,0.042234957,-0.044588406,-0.0893072,0.0,0.0,-0.3029755
721130213,0.040648285,-0.01916944,-0.09057455,0.0,0.0,-0.3029755
721135501,0.03909318,0.004070672,-0.09166279,0.0,0.0,-0.3029755
721140578,0.0506966,0.19424066,-0.09231517,0.0,0.0,-0.2999015
721145537,0.051465247,0.21358079,-0.09334223,0.0,0.0,-0.2999015
721150650,0.049731407,0.2296194,-0.09457524,0.0,0.0,-0.2999015
721155575,0.048524022,0.24318936,-0.095804624,0.0,0.0,-0.2999015
721191000,0.072201476,0.5957455,-0.1034513,0.0,0.0,-0.29552874
721196478,0.07029129,0.5886375,-0.10481537,0.0,0.0,-0.29552874
721201535,0.06456575,0.7392228,-0.105676934,0.0,0.0,-0.30727258
721206388,0.06177338,0.72783977,-0.106963225,0.0,0.0,-0.30727258
721211432,0.05951806,0.7137769,-0.10792866,0.0,0.0,-0.30727258
721216594,0.056683052,0.6968383,-0.10946675,0.0,0.0,-0.30727258
721221693,0.048554096,0.61805904,-0.11052203,0.0,0.0,-0.30570373
721226813,0.04788736,0.5951807,-0.11169146,0.0,0.0,-0.30570373
721231963,0.04491755,0.571952,-0.11287509,0.0,0.0,-0.30570373
721237028,0.042593237,0.54730105,-0.1139066,0.0,0.0,-0.30570373
721241745,0.036481667,0.70169157,-0.11445208,0.0,0.0,-0.30551678
721805357,0.007510375,-0.18169194,-0.08291319,0.0,0.0,-0.30839553
721810401,0.0068109385,-0.19250375,-0.082319856,0.0,0.0,-0.30839553
721815373,0.005413689,-0.20214745,-0.08173152,0.0,0.0,-0.30839553
721820300,0.005275511,-0.20969506,-0.08051888,0.0,0.0,-0.30839553
721825491,0.011217549,-0.28245732,-0.07957259,0.0,0.0,-0.30884525
721830755,0.012140919,-0.2861376,-0.07852624,0.0,0.0,-0.30884525
721835922,0.0112891095,-0.28819922,-0.077539295,0.0,0.0,-0.30884525
721840670,0.011622615,-0.2876979,-0.076658025,0.0,0.0,-0.30884525
721845857,0.009058196,-0.42478967,-0.07543722,0.0,0.0,-0.31020325
722424511,-0.025937598,-0.16377577,0.025415149,0.0,0.0,-0.3074564
722429777,-0.025370194,-0.17435458,0.026361328,0.0,0.0,-0.3074564
722434672,-0.024096297,-0.18332556,0.027636599,0.0,0.0,-0.3074564
722439605,0.002931473,-0.33381194,0.029064007,0.0,0.0,-0.30919832
722444811,0.0031620192,-0.339627,0.029923104,0.0,0.0,-0.30919832
722449790,0.0044693067,-0.34317544,0.03084436,0.0,0.0,-0.30919832
722455045,0.0053886673,-0.34427115,0.031827684,0.0,0.0,-0.30919832
722460024,-0.024705412,-0.24202636,0.03224175,0.0,0.0,-0.31365916
722465124,-0.022425208,-0.24005821,0.033029612,0.0,0.0,-0.31365916
722470068,-0.023910394,-0.23617077,0.034091953,0.0,0.0,-0.31365916
722505676,-0.007329147,0.08798226,0.039497033,0.0,0.0,-0.31557488
722510795,-0.0071191904,0.09628459,0.04023038,0.0,0.0,-0.31557488
722515839,-0.007832992,0.10338178,0.040811133,0.0,0.0,-0.31557488
722520846,-0.017848713,0.25244257,0.04138336,0.0,0.0,-0.30967858
722526000,-0.018302364,0.25681484,0.042007286,0.0,0.0,-0.30967858
722530944,-0.018220834,0.26062742,0.042903833,0.0,0.0,-0.30967858
722536450,-0.017191246,0.262229,0.043947622,0.0,0.0,-0.30967858
722541271,-0.016699385,0.40340325,0.04387222,0.0,0.0,-0.29661688
722546363,-0.018126003,0.40199375,0.04454361,0.0,0.0,-0.29661688
722556319,-0.017389767,0.3945205,0.045958575,0.0,0.0,-0.29661688
722561331,-0.033356506,0.54369444,0.046380293,0.0,0.0,-0.30161425
722567142,-0.034805823,0.5354761,0.04701954,0.0,0.0,-0.30161425
722571776,-0.034859348,0.52581006,0.04786814,0.0,0.0,-0.30161425
722576781,-0.034791302,0.51467675,0.04849438,0.0,0.0,-0.30161425
722581801,-0.026841532,0.65489346,0.048198655,0.0,0.0,-0.310697
722586920,-0.027096683,0.6408629,0.049029432,0.0,0.0,-0.310697
722591862,-0.02571609,0.62476647,0.04948013,0.0,0.0,-0.310697
722597164,-0.025863385,0.60790765,0.04992236,0.0,0.0,-0.310697
722602056,-0.022454146,0.74235284,0.049820017,0.0,0.0,-0.30421907
722607363,-0.021174723,0.72203845,0.050484397,0.0,0.0,-0.30421907
722612448,-0.022054048,0.70017654,0.0508045,0.0,0.0,-0.30421907
722617529,-0.022517778,0.6754785,0.051326904,0.0,0.0,-0.30421907
722622461,-0.04274776,0.78064346,0.051603615,0.0,0.0,-0.30436814
722627546,-0.043420076,0.75538695,0.052020382,0.0,0.0,-0.30436814
722632634,-0.044580188,0.7272346,0.052367523,0.0,0.0,-0.30436814
722638003,-0.04595845,0.6993166,0.052646212,0.0,0.0,-0.30436814
722642511,-0.051362816,0.80694884,0.05257269,0.0,0.0,-0.30575007
722647836,-0.05241299,0.7760282,0.052843563,0.0,0.0,-0.30575007
722653072,-0.05352894,0.7439671,0.05319205,0.0,0.0,-0.30575007
722657980,-0.053351298,0.71182793,0.053432178,0.0,0.0,-0.30575007
722663386,-0.040958654,0.6054796,0.05353227,0.0,0.0,-0.31198564
722668206,-0.04010872,0.57155013,0.054176692,0.0,0.0,-0.31198564
722673201,-0.039598215,0.5370355,0.05450982,0.0,0.0,-0.31198564
722678385,-0.039527982,0.5026652,0.054841544,0.0,0.0,-0.31198564
722683330,-0.053162623,0.33620948,0.055851355,0.0,0.0,-0.31050196
722688575,-0.052098665,0.30313295,0.056657497,0.0,0.0,-0.31050196
722693530,-0.051049486,0.27197537,0.056880742,0.0,0.0,-0.31050196
722699236,-0.050487448,0.24246752,0.057123452,0.0,0.0,-0.31050196
722703852,-0.08216508,0.06186802,0.058210287,0.0,0.0,-0.3192929
722708751,-0.08023957,0.036966715,0.058277197,0.0,0.0,-0.3192929
722713694,-0.07807454,0.013341314,0.05875252,0.0,0.0,-0.3192929
722718800,-0.04588401,-0.036599036,0.059011795,0.0,0.0,-0.3199831
722723831,-0.044435762,-0.055146087,0.059235543,0.0,0.0,-0.3199831
722729323,-0.045075793,-0.07153676,0.05949814,0.0,0.0,-0.3199831
722734386,-0.042165797,-0.08514549,0.060116477,0.0,0.0,-0.3199831
722739325,-0.045753926,-0.26171032,0.06092005,0.0,0.0,-0.3143183
722744132,-0.04435945,-0.27014467,0.061242536,0.0,0.0,-0.3143183
722749417,-0.04164011,-0.27670732,0.06153233,0.0,0.0,-0.3143183
722754468,-0.04091229,-0.28089216,0.061966296,0.0,0.0,-0.3143183
722759501,-0.0077078426,-0.30440733,0.06250143,0.0,0.0,-0.32222095
722764744,-0.006832197,-0.30312127,0.062845394,0.0,0.0,-0.32222095
722769648,-0.003964792,-0.2998958,0.06300592,0.0,0.0,-0.32222095
722774610,-0.0021423525,-0.29380128,0.063406385,0.0,0.0,-0.32222095
722780068,-0.034854814,-0.43814233,0.06358027,0.0,0.0,-0.33067107
722784833,-0.033727627,-0.42840037,0.06395521,0.0,0.0,-0.33067107
722790126,-0.033065554,-0.41853553,0.0642953,0.0,0.0,-0.33067107
722794834,-0.03271503,-0.40746745,0.06461834,0.0,0.0,-0.33067107
722800121,-0.041103426,-0.29064485,0.06475731,0.0,0.0,-0.34313357
722820275,-0.03690498,-0.35363197,0.06589353,0.0,0.0,-0.33437347
722825536,-0.036086764,-0.33788544,0.065998495,0.0,0.0,-0.33437347
722830781,-0.034126747,-0.3226301,0.06616409,0.0,0.0,-0.33437347
722835759,-0.03280219,-0.30633092,0.06633976,0.0,0.0,-0.33437347
722840699,-0.01320653,-0.43097413,0.06677412,0.0,0.0,-0.3194062
722845658,-0.012342783,-0.41291684,0.06686832,0.0,0.0,-0.3194062
722851179,-0.011250452,-0.39381987,0.06699395,0.0,0.0,-0.3194062
722855776,-0.0113238,-0.3735376,0.06698938,0.0,0.0,-0.3194062
722860936,-0.019298153,-0.20955998,0.06697804,0.0,0.0,-0.31407237
722866302,-0.019763108,-0.1872917,0.06666874,0.0,0.0,-0.31407237
722871186,-0.019007934,-0.16640317,0.06660597,0.0,0.0,-0.31407237
722876689,-0.019689403,-0.14523742,0.0666699,0.0,0.0,-0.31407237
722881190,-0.028856816,-0.010754369,0.06668962,0.0,0.0,-0.30592155
722886155,-0.029478677,0.008495166,0.06677345,0.0,0.0,-0.30592155
722891773,-0.028867569,0.027503392,0.06687096,0.0,0.0,-0.30592155
722896791,-0.029316295,0.045152612,0.06666569,0.0,0.0,-0.30592155
722901853,-0.034418978,-0.051944584,0.06680508,0.0,0.0,-0.29826558
722906642,-0.03271288,-0.038435277,0.06699625,0.0,0.0,-0.29826558
722911705,-0.030554466,-0.026636895,0.06675494,0.0,0.0,-0.29826558
722916733,-0.03066195,-0.015911022,0.06671804,0.0,0.0,-0.29826558
722921857,-0.035832286,-0.102862,0.06659021,0.0,0.0,-0.29879034
722927295,-0.03721654,-0.093711145,0.06623217,0.0,0.0,-0.29879034
722931984,-0.037043687,-0.0857968,0.066241056,0.0,0.0,-0.29879034
722937022,-0.036344815,-0.07849824,0.06605773,0.0,0.0,-0.29879034
722942134,-0.03232691,-0.19664414,0.0660904,0.0,0.0,-0.2997407
722947371,-0.029559402,-0.18991457,0.06616653,0.0,0.0,-0.2997407
722952920,-0.030302893,-0.18318225,0.0658168,0.0,0.0,-0.2997407
722982684,-0.013229479,-0.27535734,0.06616955,0.0,0.0,-0.31474465
722987952,-0.014166758,-0.26507264,0.06626247,0.0,0.0,-0.31474465
722992990,-0.014637275,-0.2535882,0.066333175,0.0,0.0,-0.31474465
722998284,-0.013802717,-0.24081047,0.06649391,0.0,0.0,-0.31474465
723003194,-0.019564252,-0.23260398,0.066370785,0.0,0.0,-0.3144254
723008096,-0.018940222,-0.21900597,0.06630306,0.0,0.0,-0.3144254
723013528,-0.018329822,-0.20513014,0.066483416,0.0,0.0,-0.3144254
723018222,-0.01830562,-0.19070606,0.06634477,0.0,0.0,-0.3144254
723023430,-0.025227107,-0.17149757,0.066269904,0.0,0.0,-0.31152293
723028577,-0.025455924,-0.15689424,0.06645581,0.0,0.0,-0.31152293
723034005,-0.02505323,-0.14343463,0.06640423,0.0,0.0,-0.31152293
723038541,-0.025066746,-0.13102695,0.0665514,0.0,0.0,-0.31152293
723043608,-0.027722973,-0.106864624,0.06661826,0.0,0.0,-0.30956903
723048588,-0.027878687,-0.09432467,0.0665382,0.0,0.0,-0.30956903
723054123,-0.026971107,-0.08293928,0.06649293,0.0,0.0,-0.30956903
723058816,-0.028225772,-0.07166272,0.06624107,0.0,0.0,-0.30956903
723063947,-0.040144447,-0.058679584,0.06627726,0.0,0.0,-0.31791827
723069346,-0.03985828,-0.04880157,0.06635392,0.0,0.0,-0.31791827
723074164,-0.04002092,-0.040125106,0.066080965,0.0,0.0,-0.31791827
723079170,-0.03916415,-0.032134082,0.06600106,0.0,0.0,-0.31791827
723084317,-0.03846918,0.003727571,0.06586577,0.0,0.0,-0.32778487
723089408,-0.039109718,0.0100580305,0.0655502,0.0,0.0,-0.32778487
723094781,-0.04053727,0.016278632,0.06540014,0.0,0.0,-0.32778487
723099460,-0.040745877,0.021370605,0.0652591,0.0,0.0,-0.32778487
723104597,-0.05287172,0.15714303,0.06521963,0.0,0.0,-0.3412644
723109781,-0.05292208,0.160774,0.06487395,0.0,0.0,-0.3412644
723114793,-0.051697396,0.16233289,0.064716615,0.0,0.0,-0.3412644
723119695,-0.05245898,0.16360259,0.06440029,0.0,0.0,-0.3412644
723124813,-0.05827441,0.31527916,0.064151555,0.0,0.0,-0.34847406
723129824,-0.057767782,0.31400272,0.06401837,0.0,0.0,-0.34847406
723135359,-0.05863694,0.312121,0.063652605,0.0,0.0,-0.34847406
723175625,-0.0342062,0.54065126,0.06300599,0.0,0.0,-0.33529386
723180663,-0.03155679,0.52487546,0.06285476,0.0,0.0,-0.33529386
723185765,-0.03422321,0.6611004,0.06284843,0.0,0.0,-0.32116517
723191127,-0.03121146,0.64179397,0.062627226,0.0,0.0,-0.32116517
723196332,-0.029289233,0.6233904,0.062477835,0.0,0.0,-0.32116517
723200972,-0.026246348,0.6030246,0.062025893,0.0,0.0,-0.32116517
723206106,-0.019513818,0.7117886,0.061674863,0.0,0.0,-0.31699005
723210994,-0.017444553,0.6897024,0.06129694,0.0,0.0,-0.31699005
723216120,-0.014687796,0.66719633,0.06103212,0.0,0.0,-0.31699005
723221118,-0.013791757,0.6436869,0.060575757,0.0,0.0,-0.31699005
723226297,-0.023846477,0.7703126,0.060398586,0.0,0.0,-0.31510082
723231740,-0.021699017,0.74474657,0.06042342,0.0,0.0,-0.31510082
723236601,-0.0039907214,0.72377646,0.059394598,0.0,0.0,-0.30800587
723241523,-0.004693688,0.6970152,0.058864523,0.0,0.0,-0.30800587
723246703,-0.003349071,0.6692749,0.05863853,0.0,0.0,-0.30800587
723251858,-0.004740593,0.6412168,0.05795908,0.0,0.0,-0.30800587
723256850,-0.01594176,0.49952143,0.057708085,0.0,0.0,-0.3053307
