45 166 5.540000 3.6703, 0.3229, -0.4401, 0.9995, -0.0085, -0.0291, 0.0094
45 167 5.570000 3.6636, 0.3288, -0.4780, 0.9997, -0.0006, -0.0232, 0.0097
45 168 5.600000 3.6562, 0.3348, -0.5102, 0.9998, -0.0077, -0.0161, 0.0100
45 169 5.640000 3.6457, 0.3429, -0.5440, 0.9999, -0.0064, -0.0045, 0.0104
45 170 5.670000 3.6377, 0.3490, -0.5631, 0.9999, 0.0104, 0.0017, 0.0111
45 171 5.700000 3.6296, 0.3550, -0.5769, 0.9999, 0.0065, 0.0062, 0.0116
45 172 5.740000 3.6191, 0.3625, -0.5876, 0.9998, 0.0075, 0.0106, 0.0127
45 173 5.770000 3.6116, 0.3678, -0.5900, 0.9996, 0.0219, 0.0140, 0.0132
45 174 5.800000 3.6045, 0.3725, -0.5874, 0.9997, 0.0105, 0.0166, 0.0143
45 175 5.840000 3.5957, 0.3782, -0.5761, 0.9996, 0.0122, 0.0194, 0.0153
45 176 5.870000 3.5898, 0.3820, -0.5614, 0.9994, 0.0224, 0.0208, 0.0160
45 177 5.900000 3.5845, 0.3852, -0.5413, 0.9996, 0.0102, 0.0209, 0.0171
45 178 5.940000 3.5783, 0.3888, -0.5056, 0.9996, 0.0087, 0.0210, 0.0182
45 179 5.970000 3.5744, 0.3911, -0.4727, 0.9994, 0.0214, 0.0210, 0.0188
45 180 6.000000 3.5710, 0.3929, -0.4360, 0.9995, 0.0133, 0.0201, 0.0198
45 181 6.040000 3.5672, 0.3949, -0.3856, 0.9995, 0.0117, 0.0192, 0.0211
45 182 6.070000 3.5646, 0.3960, -0.3491, 0.9995, 0.0089, 0.0191, 0.0220
45 183 6.100000 3.5624, 0.3971, -0.3144, 0.9995, -0.0065, 0.0188, 0.0230
45 184 6.140000 3.5598, 0.3987, -0.2705, 0.9994, -0.0186, 0.0191, 0.0240
45 185 6.170000 3.5581, 0.4002, -0.2388, 0.9993, -0.0205, 0.0198, 0.0245
45 186 6.200000 3.5568, 0.4020, -0.2080, 0.9989, -0.0334, 0.0200, 0.0252
45 187 6.240000 3.5556, 0.4052, -0.1675, 0.9986, -0.0414, 0.0207, 0.0257
45 188 6.270000 3.5551, 0.4085, -0.1372, 0.9986, -0.0400, 0.0213, 0.0258
45 189 6.300000 3.5549, 0.4125, -0.1066, 0.9981, -0.0522, 0.0213, 0.0262
45 190 6.340000 3.5553, 0.4193, -0.0648, 0.9976, -0.0603, 0.0212, 0.0264
45 191 6.370000 3.5561, 0.4258, -0.0322, 0.9977, -0.0586, 0.0213, 0.0263
45 192 6.400000 3.5573, 0.4335, 0.0018, 0.9970, -0.0701, 0.0209, 0.0264
45 193 6.440000 3.5594, 0.4460, 0.0498, 0.9967, -0.0735, 0.0207, 0.0262
45 194 6.470000 3.5615, 0.4571, 0.0876, 0.9972, -0.0668, 0.0206, 0.0258
45 195 6.500000 3.5640, 0.4695, 0.1262, 0.9963, -0.0791, 0.0205, 0.0256
45 196 6.540000 3.5677, 0.4879, 0.1758, 0.9967, -0.0745, 0.0211, 0.0250
45 197 6.570000 3.5708, 0.5028, 0.2098, 0.9975, -0.0628, 0.0211, 0.0244
