timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
338222243,338221947,-0.0123669375,-1.754083,-0.5408659
338228611,338228311,2.34418,-1.0484918,-0.399612
338229867,338229563,3.0446825,-0.7265537,0.046797644
338233692,338233375,1.3721759,-1.1339194,0.65501237
338237471,338237169,0.51807547,-2.0331585,0.41911182
338240048,338239716,-4.002244,-2.3023148,-0.09852992
338243867,338243516,-3.5245073,-2.4143164,0.3171908
338248897,338248583,-2.6990442,0.38193482,0.012213888
338250169,338249861,-1.5948619,0.18295382,-1.1666837
338253982,338253667,-1.1237551,-2.3215115,-0.8942857
338257967,338257667,0.41640797,-3.156609,-0.6355541
338261749,338261417,-0.35112166,-2.6610339,0.9838781
338275518,338275220,-2.8886607,-1.873438,1.786993
338278069,338277764,-0.22520036,-1.7559705,0.07550702
338281860,338281560,-2.7728703,1.3098062,0.4678071
338285711,338285376,-1.9507595,1.9801372,-0.29229426
338289479,338289178,0.99565667,-0.073704086,-0.5886688
338293317,338292984,-3.444581,-0.9559433,-0.2410961
338295854,338295518,-4.1691923,-1.4772619,-0.45630378
338299623,338299321,-1.9136636,-3.268755,-0.9887635
338303426,338303126,-0.7245871,-0.12453089,-0.23869912
338309771,338309467,3.5132043,0.22121029,-0.15783711
338323776,338323440,-4.5788636,0.80745894,-0.39523438
338330076,338329762,-0.22393847,-0.28722668,-1.2589921
338331359,338331046,-1.2360976,0.537198,-1.3853158
338335150,338334839,1.3480397,0.626432,1.4897308
338339153,338338857,-0.6829562,1.2744205,-0.2783658
338341786,338341426,-0.46626106,0.29982045,-0.34237015
338345413,338345102,1.7589372,-1.1448516,-0.88013357
338351679,338351378,2.531361,-0.23747212,0.6889588
338355457,338355149,-1.8254273,-0.042374045,-0.93950415
338360527,338360219,0.66600037,-0.8849196,0.41639796
338363041,338362740,0.58977467,0.88090414,1.2925341
338365584,338365284,2.8820546,2.4949212,0.1007051
338370649,338370351,-2.3174968,2.864229,0.44992173
338376998,338376693,0.91504025,3.352023,-0.6914204
338379526,338379230,1.123893,1.2584826,0.32817772
338384659,338384322,-0.20074293,1.5803512,0.6853228
338387199,338386847,-0.14886,1.4498395,-0.33596706
338390963,338390646,2.0272279,1.6215692,1.1407524
338394804,338394458,0.18141298,1.3707683,0.16571014
338397301,338396986,-1.1791762,2.1432405,-0.5331526
338401113,338400797,-0.5711654,1.0820187,-0.6117466
338404928,338404600,1.5065042,1.3187692,0.18981071
338411243,338410941,2.5596352,2.554655,0.14616702
338412507,338412209,3.1717343,2.7025936,1.2306263
338415063,338414746,-0.14148287,1.9456313,0.38433257
338421714,338421356,-0.20209898,0.07398451,-0.30811536
338425347,338425041,3.298593,0.48251617,0.8518937
338431589,338431290,-0.24813542,1.852143,-0.8720296
338432865,338432548,-0.83665407,1.1270057,0.05128311
338436649,338436324,-0.4109341,0.67152965,-0.49845192
338440417,338440114,-0.58827263,0.037011214,-0.107355885
338442986,338442659,-3.2195108,-0.4398553,-1.991001
338446830,338446464,-1.1983031,-0.12608038,0.22440189
338451858,338451541,1.2326893,0.13404356,0.8126557
338453103,338452801,1.8509835,-0.076893725,-0.06952614
338456912,338456602,3.3160288,1.6291664,-1.208487
338460759,338460414,2.0253808,0.85718226,0.9084929
338464535,338464216,3.783526,-0.3301557,0.9268815
338467046,338466750,0.98583263,-1.9874697,1.1126579
338472141,338471825,0.23294745,-1.551598,0.9177448
338474668,338474366,-0.5149201,-1.6720582,-0.116429135
338478559,338478176,-3.028927,0.09684729,-1.6805001
338482298,338481983,-3.1462443,0.17960542,-0.49209958
338484839,338484518,-4.203985,-2.002955,-0.8011097
338488706,338488348,-2.7340388,-2.4474745,1.1667706
338492422,338492124,1.3451554,-2.2196457,0.50551623
338496226,338495924,0.5011196,-2.5399616,0.46620545
338498836,338498474,2.9630973,-2.9087055,-1.6945128
338502794,338502480,1.3619431,-1.2306724,0.47292194
338506528,338506233,2.0984757,-1.3930154,0.46382082
338509057,338508749,0.6939517,-2.2455919,-0.8069333
338512788,338512481,-2.111065,-3.4226606,-1.1361538
338516647,338516278,-4.4563365,-2.681773,1.5949814
338521610,338521304,-4.042482,-0.5258665,-1.3837324
338524172,338523830,-2.6743238,1.066454,-0.50738454
338527945,338527636,-1.2872778,-0.35647228,0.3123005
338530567,338530180,-0.017757108,-1.8027759,-0.15845026
338534289,338533976,-0.16538109,-3.0805376,-0.6824356
338538117,338537781,-2.5490825,-1.0669065,0.8820151
338540711,338540338,1.0100753,0.06933114,1.0892122
338544434,338544124,-2.5959358,0.73981744,-0.9731885
338548249,338547933,-1.3014004,0.8656163,-0.13851295
338552152,338551760,0.03965296,0.09082063,-0.36675885
338554615,338554294,-1.6207105,-0.109300055,0.41103506
338558395,338558079,1.4991019,-0.3196813,-0.3768259
338562248,338561906,-0.032324955,-1.5613558,0.5304573
338568537,338568225,1.4683106,-0.5664707,0.13172884
338577403,338577104,-0.29425147,0.62637955,-0.39362878
338579991,338579653,-4.8621926,1.0199167,-0.85038584
338582737,338582389,-2.8568785,0.902366,1.2356188
338588961,338588663,1.3617836,1.4240204,1.0986717
338590231,338589914,2.7252142,1.175011,0.89419293
338594068,338593713,2.4056954,1.938854,0.119487435
338597707,338597410,-7.13815,2.1324754,1.166556
338600329,338599954,-2.9102085,2.272675,-0.45543107
338604053,338603741,-3.680068,0.7983713,0.09774023
338609120,338608815,3.4333467,1.2329632,0.71732837
338611680,338611363,-1.2003696,1.4873664,0.038859583
338614183,338613887,2.3373978,2.9672477,-0.8164913
338621883,338621505,3.292753,2.1766286,0.49731675
338625687,338625311,3.9788606,1.9435685,0.39883527
338629413,338629112,2.6178715,1.4904164,1.0985227
338632005,338631651,3.5146716,2.0128498,0.29510403
338635754,338635450,1.9897103,1.8168973,0.5475185
338639605,338639258,-1.2081176,1.7850085,-0.6963965
338642132,338641812,1.4251744,1.9152911,0.2516469
338645943,338645607,1.516935,0.16108891,0.63900864
338649701,338649404,-0.012706408,1.063373,1.0292175
338653534,338653214,0.57711554,2.085068,0.8876734
338656041,338655745,0.75431705,1.8511786,1.1436768
338659854,338659552,1.3103665,1.7896407,0.112505585
338663891,338663591,0.93245846,0.3178631,0.3739638
338668914,338668602,4.2817206,0.8246934,-0.58600545
338670152,338669851,2.5048003,0.3986861,-1.0810018
338673902,338673604,2.0156107,-0.1694267,0.13734944
338680151,338679848,3.1233077,0.4915052,-1.0286274
338681436,338681123,1.4721711,0.78891563,-1.2398285
338685259,338684915,-4.3969545,-1.6006591,0.25571382
338690322,338689993,-0.7210174,-1.8332373,0.51722544
338691588,338691280,0.8541869,-1.7585001,-0.8062204
338695371,338695069,-0.87294686,-1.9321747,-0.40856895
338700456,338700141,2.567048,-1.4346762,1.0413508
338701717,338701411,1.6981857,-0.7143411,0.5687625
338705564,338705222,0.3596712,-0.71560365,0.09036352
338709343,338709020,-2.31751,-1.4373648,0.1196518
338714486,338714120,0.09035162,-1.0541801,-0.24389553
338715660,338715363,0.50802124,-1.1557053,0.28600833
338720733,338720435,-2.6047697,-1.1932358,-0.9214921
338724568,338724253,-0.41679838,-1.9783176,-0.9108374
338727095,338726777,0.46732637,-1.2374548,-0.017571332
338729611,338729314,3.2399693,-0.2848954,1.3526169
338733443,338733121,-1.932187,-0.6755328,0.022358328
338737221,338736924,-1.147072,-2.975549,-1.1030159
338741033,338740731,-0.8022371,-2.6176496,0.0040252605
338745028,338744729,0.12867008,-1.8444467,0.26692277
338747668,338747333,3.5251822,-1.1955134,-0.020337282
338751369,338751070,-2.7101204,-1.0884669,0.8505183
338755132,338754785,-5.713762,-2.2481086,0.112697944
338761349,338761050,0.78847873,-1.8677706,-0.103744514
338781621,338781320,1.2846966,-1.8962358,-0.12398277
338782932,338782596,-0.7188363,-1.6865884,0.28744859
338786738,338786401,-0.5579881,1.2857518,1.8707224
338790519,338790199,-3.6785734,0.31540936,0.36266243
338793082,338792746,-5.140745,-0.97152823,0.3191113
338796848,338796539,0.6268757,0.18602587,-0.89238155
338801928,338801614,-2.9164102,-3.2480946,-0.4799953
338803188,338802889,-3.7648556,-3.8352814,0.117570035
338806988,338806687,2.3716161,-2.8629184,-0.41693068
338810790,338810493,1.4206107,-0.88288534,0.019221244
338815914,338815576,-1.1023041,-0.04169261,1.3785925
338817164,338816857,0.07829338,-0.024512334,0.47052598
338822225,338821910,-2.4134705,0.7291663,0.23041779
338824758,338824448,-4.1949954,0.34476304,0.1837392
338866653,338866332,-0.063340575,1.4222368,0.26363644
338871694,338871378,1.9894284,2.463247,0.98979104
338874249,338873915,0.5874066,1.3855067,-0.83497477
338876792,338876458,-2.6623237,-0.81661963,-1.0967823
338884378,338884062,-0.3885573,0.8980456,1.1614615
338888196,338887888,1.9440557,1.1185893,0.5686673
338893239,338892941,1.394067,0.6383546,-2.0312142
338894510,338894212,1.0526974,0.69057274,-1.9174587
338898360,338898013,-2.7566073,1.4689324,0.22464465
338902155,338901820,-4.5425415,2.6523614,1.0374575
338904694,338904366,-3.5658107,2.3160677,-0.79253936
338908696,338908396,1.9015714,0.8424832,-1.0071126
338913713,338913412,-0.20713428,3.6286461,1.1070827
338916317,338915952,-3.1957312,3.0472395,0.3344844
338918838,338918497,-2.7620983,2.7561681,0.2709105
338922479,338922167,4.7419477,0.2948392,-0.8359076
338926223,338925915,3.6648326,1.0819852,-0.064520925
338930028,338929724,-1.1277045,1.7579008,0.017743712
338933844,338933530,-1.5843744,1.2866119,1.1558318
338936376,338936066,1.0883639,1.0171756,0.108724676
338940275,338939898,3.4816287,1.3650298,0.50611573
338943979,338943678,2.0662897,1.9000437,-0.6372933
338947833,338947493,-5.469702,1.7676497,-1.2268665
338950393,338950027,-6.304857,0.718685,-0.14648184
338954147,338953825,-0.8993583,0.4259826,0.50747436
338957924,338957629,6.999656,3.7323384,0.7033276
338964286,338963975,0.43208936,2.4448214,-0.6693137
338968102,338967779,-0.6995056,-0.13051723,-0.2996336
338973173,338972854,0.7847087,-0.3747757,0.3564281
338975715,338975398,2.4944787,1.2345402,0.7436466
338978332,338977948,-0.13716559,2.3606372,0.57024705
338985837,338985536,3.1561103,-0.9408028,0.6707232
338989686,338989350,1.9107685,-0.28346863,-0.2058037
338993673,338993358,-2.4134898,0.5677004,0.27870384
338996202,338995903,-2.931782,1.2359892,0.047121163
338999960,338999627,3.4669793,-0.8637702,1.5542474
339004896,339004596,6.3049893,0.6826055,0.4439206
339006146,339005846,5.1655593,0.57981217,0.28541365
339010010,339009657,-0.1511813,0.35501513,0.89408296
339013743,339013443,1.4717036,-1.9377353,-0.4574753
339017616,339017250,4.647931,-0.6175943,1.0412173
339020129,339019791,4.058898,0.35408792,-0.41788578
339025172,339024857,3.6253421,-1.2229316,-0.6044978
339027695,339027392,-0.8523938,-1.0597103,-0.2059176
339031514,339031197,-2.5205512,-2.011543,0.6831878
339035316,339035004,3.5593398,-0.2649344,0.42570227
339039121,339038819,-3.6323042,-1.6816728,-1.1138356
339041677,339041357,-5.96702,-1.3801978,-0.049196914
339045461,339045157,-1.059068,-2.2893786,-0.86185545
339049286,339048965,2.1935012,-2.4415967,-0.31167698
339051828,339051501,2.903114,-1.7414285,-0.32698458
339055597,339055298,-0.9620989,-2.0015209,0.73319787
339059451,339059113,-3.1193123,-2.928118,0.5321586
339064473,339064177,0.3777205,-4.195597,-0.49233893
339065744,339065447,-0.06804775,-4.3719087,-1.0114503
339069608,339069252,-2.6131997,-3.4280446,0.30257267
339076083,339075785,0.5847488,-2.1114993,-0.70376635
339079849,339079554,-3.9872856,-0.56133676,-0.08539919
339086083,339085782,-3.6036274,-0.906841,0.1243221
339087334,339087039,-3.1681814,-1.2400967,0.08447135
339091237,339090860,-0.19679725,-0.84394836,-0.9581902
339096192,339095888,0.35816604,-0.73029363,0.951356
339111417,339111116,-1.5150467,-0.9907797,1.0052296
339116487,339116183,-1.536303,2.0174475,-0.603354
339119083,339118723,-1.5815341,0.11049462,-1.8425362
339121643,339121257,1.6508514,0.59488547,-0.7073813
339125361,339125062,-0.40748072,0.8602473,0.28084025
339129172,339128865,0.25263864,1.0935441,0.017180214
339132980,339132680,0.12065019,2.3946102,-0.86569667
339136783,339136477,-0.60273236,2.367197,0.24844909
339139409,339139021,0.6209396,0.69423884,0.08001829
339143121,339142818,-2.9951928,0.6235563,0.43512434
339146971,339146642,-1.8579077,1.3631616,-1.0751067
339157281,339156972,-1.2390668,1.5004528,-0.32359427
339161165,339160782,-1.8877822,0.8892875,-1.4160756
339163596,339163287,-2.1973372,0.15044282,-1.3685817
339168560,339168261,1.9179386,1.6726396,2.2953439
339171130,339170772,-0.17531297,1.4819318,1.3076346
339177371,339177069,1.8963323,0.58095366,-1.1165862
339178635,339178335,1.4809601,0.8676378,-0.19393724
339182499,339182157,-2.1749628,0.8626579,-0.8742683
339186246,339185945,-2.0337684,0.9799265,-0.40328205
339188836,339188496,-0.87970257,0.046749536,-0.85543615
339192622,339192289,0.4563957,0.11342182,0.62292176
339197662,339197361,2.9560118,1.6628691,-0.93526834
339198931,339198631,1.6560807,1.568361,-1.1235777
339220515,339220212,0.34572566,0.7873531,0.43569472
339224427,339224016,1.0042756,-0.30876973,-0.44395995
339226834,339226535,-1.7304201,-0.45669395,0.05081601
339230642,339230338,-2.7796752,-0.27556658,-0.48456684
339234452,339234152,-2.713045,-0.021071032,-0.7281574
339238483,339238185,2.309792,-1.1478455,-0.2748612
339242260,339241956,1.4269614,-0.009639211,-0.49555895
339244699,339244403,2.130853,0.6799178,-1.0235106
339248577,339248262,0.15140721,0.20361625,0.60950994
339252346,339251952,-1.3757689,1.004716,-0.27858117
339254752,339254442,-3.7742374,1.3184727,0.14391567
339258562,339258248,0.39750108,0.04761189,0.25804558
339267425,339267125,0.8069043,1.5720974,0.10445235
339268691,339268394,-0.27974346,0.6796754,-0.41899568
339272498,339272197,1.8693544,-1.2229271,-0.9912618
339278838,339278540,1.2873656,0.32593834,0.5213181
339280157,339279810,1.2417828,1.1243128,0.061120346
339283960,339283624,-2.0779545,0.4302381,-0.2548537
339287716,339287419,-0.80291563,2.0414994,0.26086667
339290382,339289976,-1.122254,0.9195814,0.89821124
339294074,339293762,-0.82515913,0.33827066,0.69966
339299147,339298835,-0.057145137,-0.2872871,-0.62042403
339300474,339300114,0.36551166,-0.07127786,-0.9619794
339304203,339303907,2.7134547,-0.18770897,-0.897191
339308030,339307716,1.5309123,0.9023528,0.37653172
339310565,339310255,-1.9423871,-0.6025417,1.1975564
339314413,339314060,-1.7708721,0.10320622,-0.73912686
339319648,339319351,2.6481395,0.5178159,0.31680506
339322229,339321861,0.5559096,1.4425322,0.14005078
339324690,339324363,1.0066499,2.0579329,-0.56091267
339328395,339328093,4.194389,-0.25512335,-0.2679837
339332190,339331873,5.012773,-0.3271381,-0.17716625
339335926,339335617,-0.55500376,-0.82968783,-0.11809702
339339726,339339424,-3.6173587,-0.7963986,0.86626846
339343579,339343234,2.3288448,-2.2514064,0.081751354
339346108,339345771,3.0515687,-1.8111001,-0.64657015
339349871,339349572,0.6648976,0.6313058,0.43947977
339370178,339369864,-0.06555561,0.0052306317,1.4304961
339375238,339374940,2.8430734,-1.0857202,-0.7583587
339377800,339377475,1.0028223,-0.29226574,-0.59414977
339381695,339381301,1.4644945,-1.8075371,1.102883
339385390,339385090,1.4577117,-2.3880558,-0.5070431
339388004,339387628,0.26850012,-0.9049577,0.14935164
339391743,339391427,-3.6221926,-1.175662,0.25661856
339395537,339395234,2.8574464,-1.442175,1.5858564
339398154,339397783,2.4466987,-0.7474887,-1.2100582
339402116,339401784,-1.3880692,-0.49345222,-1.0508968
339405852,339405553,-0.21626507,0.6495175,0.5079419
339409628,339409305,2.163866,0.8270793,0.34539738
339414592,339414296,-0.50816536,-0.955877,0.01741059
339419636,339419335,1.6604787,-1.7480972,0.3424794
339425996,339425676,-1.6147119,-0.31531882,0.8812655
339427287,339426946,-2.534667,0.2890519,-0.053617865
339429783,339429482,-2.919828,-0.29400116,-1.8941749
339434852,339434555,2.7630417,-0.19271451,-0.3962809
339437449,339437101,1.8385062,-2.111478,0.745297
339441206,339440898,-1.481876,-2.3898716,-0.48916927
339446289,339445971,-2.9150326,-1.9274544,-0.32659554
339447560,339447248,-2.5903852,-1.1073768,-0.093165874
339451363,339451054,-4.4035463,-0.65992624,0.020920271
339455155,339454852,-5.5341067,-1.3346115,0.048234116
339469116,339468801,-3.1475456,-1.5167005,1.0681922
339471673,339471350,-2.3047504,-2.221808,-0.51005864
339475444,339475144,4.085515,-2.1296282,-1.1233073
339479285,339478961,0.28637213,0.64791423,-0.78130776
339483426,339483082,-5.735301,0.4466652,-0.42762464
339487013,339486716,-3.131895,-1.4841912,0.420287
339490873,339490536,1.8254178,-0.16055742,-0.38209015
339493316,339492994,1.4860001,-0.23502776,-0.045108143
339497008,339496711,-3.9919019,0.72417647,0.27853572
339499607,339499262,-5.425208,-0.84116364,0.76582855
339503375,339503049,2.137585,-1.7945062,1.2523654
339507160,339506855,3.0719826,-2.2389164,-0.45285317
339516065,339515739,-4.2682877,1.7940757,-0.32546583
339518663,339518289,-1.2304785,1.0745934,-0.32147333
339521133,339520809,2.6937292,1.3776677,0.65874314
339526179,339525881,-3.108793,1.4452717,-0.3960307
339528723,339528421,-3.929185,2.1593194,-1.502327
339531292,339530958,-3.0294974,2.2480714,-1.3976178
339536339,339536031,4.7111444,1.6787584,0.5115229
339538931,339538572,4.353373,2.0724776,1.747677
339542673,339542368,0.40728232,2.9684896,0.1567773
339547796,339547450,0.94266516,2.1202564,0.023378845
339549055,339548718,2.4917464,1.578089,0.42058513
339552830,339552521,1.3754349,-0.1730911,-0.15495442
339556623,339556323,-1.2646784,1.146113,-0.64847434
339559156,339558858,-4.738022,2.552799,0.07002972
339563223,339562889,-0.79234034,2.3094473,0.9879544
339566951,339566654,1.7375232,0.8987993,0.3232309
339570701,339570397,1.3201855,1.2785199,-1.8867719
339573196,339572901,-2.2194424,3.0899892,-1.1265986
339576950,339576650,1.8637646,3.2226799,0.62768334
339582029,339581691,1.6826551,-0.48249903,0.55088687
339584539,339584229,-0.15255317,-0.08803512,-1.0043443
339588403,339588042,0.5937271,0.7984052,-0.1841947
339590895,339590570,5.322012,0.26191524,0.8386059
339594687,339594390,2.3783023,0.32070148,0.45839873
339598497,339598180,-0.38423392,2.5035546,0.529743
339602325,339602004,1.3167301,1.8887657,0.25461444
339604870,339604543,4.203232,0.5376524,0.28913513
339608631,339608329,3.5284076,0.22491765,-1.0491153
339612427,339612132,3.1629722,1.7930715,1.0999118
339618795,339618478,-1.6350381,-0.5263166,-0.8314922
339622611,339622309,-3.1915007,-0.07791098,0.9849312
339627661,339627354,5.1528087,0.1074868,0.42782918
339630211,339629889,0.466397,-0.02870334,0.11640535
339632746,339632432,-3.5317924,1.058422,-0.24530001
