timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
337312791,337312482,-0.021255163,-0.10587632,-0.008619089
337316691,337316323,-0.009175768,-0.095199905,-0.0071597486
337320404,337320096,-0.0045928727,-0.099496156,-0.0018975214
337322991,337322634,-0.016160717,-0.10517146,-0.00364986
337326749,337326434,-0.012337761,-0.1065638,-0.0075996774
337330561,337330242,-0.026756201,-0.106479034,-0.0050751646
337333077,337332774,-0.032227717,-0.11490473,-0.004062402
337336883,337336579,-0.046258956,-0.11007887,-0.01857762
337340689,337340387,-0.05259542,-0.111720264,-0.009482749
337344494,337344192,-0.037064724,-0.10518628,-0.0020897617
337347082,337346745,-0.047514178,-0.10089824,-0.01280432
337350856,337350549,-0.043757442,-0.09422729,-0.0075548165
337354678,337354345,-0.045645893,-0.078521125,-0.014244006
337359995,337359654,-0.04768236,-0.08246517,-0.006020312
337361175,337360871,-0.048023313,-0.07777977,-0.014232658
337364906,337364608,-0.036382653,-0.07612648,-0.0045962445
337369902,337369603,-0.032436613,-0.079994075,-0.00519952
337372415,337372117,-0.05393371,-0.072814226,-0.011252047
337376216,337375905,-0.018549124,-0.06621337,-0.007840578
337380009,337379711,-0.025178723,-0.060009703,-0.014281979
337382639,337382249,-0.024121568,-0.046428934,-0.008965469
337386378,337386051,-0.031674676,-0.047253672,-0.009983332
337391423,337391123,-0.037986543,-0.0511545,-0.021838058
337392710,337392399,-0.037881225,-0.05350857,-0.013217546
337396499,337396198,-0.05188849,-0.049404707,-0.017797593
337400327,337400002,-0.045467984,-0.052891128,-0.0144627
337404176,337403826,-0.05430931,-0.045369864,-0.012615426
337406689,337406345,-0.04631106,-0.037164953,-0.010909556
337411725,337411421,-0.03916835,-0.047088105,-0.016987843
337415581,337415232,-0.032742653,-0.027895482,-0.014779613
337418073,337417759,-0.03094884,-0.032568097,-0.0095649455
337420630,337420314,-0.009976471,-0.027999265,-0.008595971
337424421,337424112,-0.016627835,-0.028550046,-0.020075308
337428212,337427909,-0.041356005,-0.0172818,-0.01486294
337432014,337431713,-0.045551375,-0.02175338,-0.008500937
337434590,337434248,-0.02847192,-0.016056951,-0.028107433
337438633,337438315,-0.020149214,-0.017325794,-0.010730606
337442364,337442045,-0.005820301,-0.020554775,-0.01699636
337446172,337445808,-0.02027734,-0.010962844,-0.021085305
337448729,337448376,-0.0040386193,-0.010344304,-0.013302231
337452374,337452054,-0.04623367,-0.0082221925,-0.017727638
337456119,337455819,-0.04526372,-0.00079347944,-0.013684072
337461207,337460890,-0.0042453534,0.0007687032,-0.017173763
337462457,337462155,-0.0026350727,0.007039956,-0.019710653
337466307,337465971,0.0034459287,0.029171323,-0.011328778
337472613,337472312,-0.021370247,0.025746359,-0.01350815
337473892,337473589,-0.017149698,0.022699911,-0.01650298
337477697,337477380,-0.008063171,0.028835788,-0.0103359
337482797,337482457,0.010353674,0.028629268,-0.026696958
337484043,337483720,0.008813339,0.029600466,-0.027641905
337487879,337487531,-0.003916448,0.031222496,-0.023871453
337492913,337492598,-0.0010796458,0.044670638,-0.011841325
337494171,337493868,-0.0027707794,0.044201594,-0.017884389
337498039,337497679,0.00623862,0.038150795,-0.020732239
337501791,337501480,0.0019729058,0.035881925,-0.011323758
337505604,337505287,-0.016432391,0.038756322,-0.020746112
337508125,337507823,-0.023538383,0.03871322,-0.027854953
337513207,337512893,-0.0071551967,0.031658348,-0.03176237
337515785,337515437,-0.009393042,0.037361357,-0.022368217
337519916,337519533,-0.04410648,0.03904624,-0.03337067
337526060,337525756,0.006949779,0.040067755,-0.035510484
337529837,337529527,-0.023948615,0.042650837,-0.02784057
337533544,337533227,-0.02712021,0.059727564,-0.020335255
337536025,337535722,-0.039927367,0.040682178,-0.024492474
337539876,337539537,-0.0017243244,0.056929704,-0.03253457
337543709,337543348,0.0005316276,0.054285772,-0.022413047
337547489,337547148,-0.043570448,0.061436266,-0.030664071
337550050,337549693,0.0034229816,0.07601406,-0.020453634
337553798,337553483,-0.029439736,0.072637334,-0.045062777
337557612,337557298,-0.033608813,0.079899594,-0.022083662
337562660,337562361,0.0069937436,0.07665837,-0.023018349
337565235,337564900,-0.0425939,0.0862032,-0.033424526
337567741,337567443,-0.04697172,0.089660436,-0.02882228
337574084,337573778,-0.04918488,0.1028134,-0.02356372
337575372,337575050,-0.06221498,0.10531443,-0.024629075
337579193,337578852,-0.0280497,0.104858495,-0.031216342
337583001,337582664,-0.059647944,0.12229204,-0.024252672
337585544,337585205,-0.03902323,0.12471406,-0.018445423
337589382,337589006,-0.013374261,0.12884958,-0.025573423
337594381,337594074,-0.021632196,0.132103,-0.023904582
337595646,337595342,-0.015912233,0.12865695,-0.025941053
337599494,337599156,0.0044292733,0.1307068,-0.01807031
337604720,337604419,0.0059847534,0.1180486,-0.020873366
337605970,337605669,0.009342437,0.12164606,-0.019481413
337609809,337609476,0.00470134,0.1272349,-0.018268887
337613461,337613162,0.015699849,0.11621876,-0.0051447717
337617318,337616966,0.0045394017,0.119643494,-0.014805143
337621011,337620708,0.019576715,0.11855626,-0.017027806
337624823,337624518,0.03384909,0.1132095,-0.012982047
337634976,337634674,0.043094013,0.09332692,-0.010866645
337637519,337637200,0.06264188,0.10122255,-0.014680685
337641359,337641014,0.06194943,0.08439975,-0.013610643
337645117,337644811,0.049909707,0.07583506,-0.013806553
337648924,337648619,0.057023562,0.06281511,-0.020526534
337651527,337651161,0.039995585,0.05575679,-0.025740024
337655261,337654957,0.046918306,0.04943439,-0.015555587
337659155,337658769,0.051273726,0.036515392,-0.021073917
337665416,337665108,0.043912075,0.022194479,-0.009285725
337666700,337666380,0.04916922,0.0150157055,-0.012904007
337669217,337668911,0.035394162,0.0098658595,-0.01802419
337674297,337673983,0.040864646,-0.008413526,-0.021218687
337676817,337676519,0.033881743,-0.026047274,-0.013094347
337680704,337680334,0.0130322045,-0.0257133,-0.008309748
337685906,337685607,0.018862333,-0.052793104,-0.017325368
337708579,337708240,-0.009736078,-0.06276964,-0.0201809
337712380,337712038,0.006295062,-0.080162145,-0.022384541
337716147,337715842,-0.04668492,-0.08767567,-0.02695942
337718759,337718411,-0.036649693,-0.08523692,-0.009930138
337722489,337722186,-0.019165942,-0.0888342,-0.028053518
337726319,337725990,-0.05018365,-0.09355619,-0.017928785
337728863,337728545,-0.038580287,-0.08115909,-0.023160363
337732629,337732330,-0.03725585,-0.053177044,-0.0107914405
337736494,337736144,-0.03845507,-0.053870313,-0.027585767
337739056,337738707,-0.05556254,-0.05232903,-0.022739084
337742802,337742477,-0.040774852,-0.037772205,-0.027140066
337746593,337746287,-0.043629054,-0.03900185,-0.01027081
337810057,337809708,0.049054228,0.05915717,-0.004248921
337812556,337812256,-0.00014976124,0.051148135,-0.0155470725
337817622,337817317,0.030769112,0.05281846,-0.0081768865
337820162,337819852,0.0037948757,0.050190274,-0.016106129
337824040,337823668,0.05602299,0.0546764,0.01461449
337826500,337826196,0.030205762,0.06220953,-0.005680783
337830353,337829999,0.067038424,0.050118107,0.00555074
337834110,337833805,0.05460899,0.050823282,-0.0089855315
337837913,337837611,0.05368503,0.041983902,0.003916422
337840547,337840196,0.06355947,0.04031378,-0.0050313734
337844272,337843952,0.05132718,0.02764275,0.0005965893
337848433,337848061,0.06447504,0.03082399,-0.00196304
337852044,337851729,0.03879422,0.014920852,-0.0035964514
337854584,337854250,0.055146776,0.010756027,-0.0018664434
337858396,337858018,0.051077664,-0.002507473,-0.012389435
337863296,337862976,0.03041023,-0.015466231,-0.006612309
337865831,337865525,0.0073384927,-0.03742188,-0.0076212734
337869636,337869325,0.034135807,-0.044866975,-0.011959728
337872169,337871859,0.033367503,-0.061646283,-0.012777998
337875969,337875663,0.0030432427,-0.06709466,-0.0027302678
337879785,337879478,0.018743517,-0.07766902,-0.01960824
337884854,337884543,-0.026134424,-0.069613844,-0.01482102
337886155,337885816,-0.018046392,-0.07725656,-0.00544082
337889954,337889618,0.01413109,-0.08952318,-0.022482881
337893744,337893440,-0.024127532,-0.08549957,-0.016556168
337897526,337897228,-0.020082647,-0.07572883,-0.0053769522
337900150,337899783,-0.017830893,-0.06843442,-0.011090334
337903887,337903587,-0.047135394,-0.07522703,-0.017972322
337907677,337907373,-0.049594525,-0.07370857,-0.012674155
337912747,337912448,-0.024670158,-0.05371818,-0.019706314
337914020,337913718,-0.014324132,-0.04992718,-0.016821103
337917877,337917530,-0.02992481,-0.05696251,-0.013230884
337922895,337922596,-0.05092625,-0.06009237,-0.007945568
337925492,337925140,-0.047219947,-0.04293237,-0.023387069
337928223,337927915,-0.035352185,-0.04934906,-0.0032935613
337933216,337932917,-0.05415021,-0.033078995,-0.0055726604
337935729,337935423,-0.047630124,-0.032675195,-0.017604735
337939589,337939239,-0.05367815,-0.029237665,-0.002010156
337944466,337944165,-0.057389595,-0.023836918,-0.007977563
337945736,337945436,-0.027774066,-0.014024969,-0.008182664
337967321,337966990,-0.0024113837,0.026344279,0.0040766145
337971117,337970798,0.005556316,0.0362319,-0.0042911395
337974912,337974602,0.034908056,0.03635597,0.009895598
337977465,337977154,-0.00307156,0.029065017,0.007909781
337981293,337980965,0.04440794,0.05409359,0.007572997
337986327,337986018,0.026144948,0.036469825,-0.0024311552
337987646,337987294,0.054188635,0.044468418,0.004605436
337991463,337991105,0.020404233,0.043973602,-0.00051436445
337995232,337994897,0.058185797,0.054924563,0.012338054
337999008,337998702,0.010639489,0.044884644,-0.006077503
338001599,338001249,0.053456895,0.039464798,-0.0031430875
338005347,338005044,0.022230621,0.04675668,-0.0011154521
338009404,338009102,0.056748454,0.0445779,0.013584985
338015660,338015359,0.02023104,0.04115149,0.002344643
338019507,338019151,0.038654543,0.0364207,0.00035380735
338024406,338024107,0.045527466,0.02268838,-0.0061808177
338026902,338026600,0.052081194,0.018469147,-0.004718185
338029447,338029144,0.022436505,0.018261233,-0.006843733
338035788,338035486,0.007185389,-0.007989346,-0.0042715436
338037060,338036756,0.015377452,-0.008100035,0.0017673797
338040890,338040564,0.012045546,-0.019837774,-0.0067281784
338044664,338044365,-0.012680601,-0.024402726,-0.0054279407
338047246,338046909,0.014465751,-0.03066968,-0.0072647138
338051012,338050714,0.0208107,-0.038496453,-0.006127321
338056085,338055781,0.014231598,-0.05145388,-0.0053229523
338059936,338059595,-0.0032032426,-0.056517504,-0.0020961692
338072589,338072272,-0.027122032,-0.010023091,0.0075213625
338076384,338076076,-0.026392346,-0.029735068,-0.0077901674
338078970,338078628,-0.01609184,-0.03348771,-0.0112752095
338082767,338082426,-0.06080733,-0.03463293,-0.003167152
338086577,338086225,-0.06013178,-0.032965075,-0.0063146404
338089107,338088795,-0.05065378,-0.019815477,-0.0027131077
338093034,338092718,-0.08084799,-0.009811018,-0.0059599285
338096851,338096549,-0.047740456,-0.0009135597,0.006232592
338100675,338100324,-0.046274614,0.0052956594,-0.006686242
338103182,338102861,-0.041702792,0.00625543,0.004003103
338106892,338106573,-0.0502604,0.002691037,-0.025170395
338110639,338110330,-0.014449415,0.014427896,0.0026103668
338128396,338128085,-0.040961314,0.041507978,-0.005018948
338132207,338131886,-0.06954838,0.02980938,0.006054617
338137281,338136961,-0.035448253,0.04454223,0.00047846264
338138665,338138285,-0.052962404,0.039479963,0.0062615993
338142336,338142033,-0.011559357,0.050763395,-0.008171676
338146148,338145840,-0.060491342,0.041167907,0.0025682761
338148746,338148382,-0.010857944,0.059964314,-0.00597325
338152499,338152182,-0.010803758,0.06013084,0.0012307182
338157568,338157256,-0.008597469,0.06300499,0.005967495
338160142,338159791,-0.028274007,0.059606295,0.008071073
338162682,338162337,0.003315211,0.068227604,0.009755036
338166435,338166134,-0.0044220625,0.052184667,0.0154365515
338170306,338169946,0.007104872,0.06939683,-0.00243092
338173049,338172726,0.00924518,0.052465625,0.010164428
338178055,338177729,0.025016252,0.05899343,0.016840108
338180644,338180270,0.0133636985,0.06140743,0.00616333
338184390,338184043,0.050177466,0.07287348,0.008968938
338188134,338187774,0.04876314,0.06579232,0.0061847977
338190607,338190283,0.067826904,0.078542896,0.012389943
338194365,338194040,0.059394263,0.06097861,0.013098191
338198150,338197845,0.04302047,0.058852848,0.008811573
338201949,338201649,0.055046774,0.06936642,0.012624065
338204496,338204192,0.050133463,0.051797193,0.011460278
338208341,338207993,0.04456412,0.049743153,0.009772746
338212118,338211798,0.06981639,0.05366339,0.007854779
338222246,338221947,0.0674536,0.03113655,0.026615463
338228613,338228311,0.085074835,0.030634416,0.015533049
338229870,338229563,0.06346011,0.02809328,0.01598997
338233695,338233375,0.099295475,0.022411788,0.01781052
338237473,338237169,0.051541883,0.009338158,0.018189348
338240055,338239716,0.054605827,0.003975749,0.010005575
338243870,338243516,0.040558524,0.0019250931,0.031546954
338248903,338248583,0.0416842,0.0031701403,0.007098763
338250172,338249861,0.039773043,-0.0003188025,0.012764337
338253984,338253667,0.020287978,-0.022976773,0.010686717
338257970,338257667,0.046320375,-0.02544706,0.019076157
338260613,338260246,0.02618328,-0.032281388,0.01767864
338264291,338263935,0.04624577,-0.04011737,0.007136039
338275521,338275220,0.037269335,-0.063051246,0.016473776
338278072,338277764,0.03845639,-0.051254503,0.0031448351
338281863,338281560,-0.0021701045,-0.042509325,0.014708114
338285714,338285376,0.038874447,-0.046948776,0.017639015
338289481,338289178,0.020616317,-0.0445844,0.012338377
338292018,338291709,-0.0040680617,-0.052349955,0.01129614
338295856,338295518,0.0042017535,-0.062396973,0.017887
338299626,338299321,-0.024815911,-0.0667073,-0.0067982287
338303428,338303126,0.0024985576,-0.05854861,0.011697078
338305957,338305660,0.0050922446,-0.0633595,-0.00024921636
338309773,338309467,0.005003475,-0.060226835,0.0071496638
338313620,338313291,0.009936779,-0.05690478,0.014800885
338323779,338323440,-0.023681954,-0.056209024,0.009601267
338330078,338329762,-0.035411056,-0.050485514,-0.001238347
338331362,338331046,-0.02010957,-0.046795223,0.011412603
338335152,338334839,-0.004193706,-0.053282615,0.00589116
338339156,338338857,-0.02745588,-0.04880533,0.016043814
338341789,338341426,-0.0045939554,-0.05538058,-0.0051937527
338345415,338345102,-0.014969254,-0.05693272,0.016545493
338350421,338350106,0.014869715,-0.05581775,0.008875415
338351681,338351378,-0.0061377184,-0.056791984,0.0056136767
338355459,338355149,-0.019709822,-0.058442906,0.0001476717
338360530,338360219,-0.023741795,-0.060802776,0.017734641
338363044,338362740,0.02682887,-0.041606177,0.00778805
338365587,338365284,-0.015767904,-0.043764625,0.0066922302
338370667,338370351,-0.0015026834,-0.029713035,0.014457087
338373261,338372897,-0.013181695,-0.02705007,-0.0027836026
338377000,338376693,0.0064963386,-0.015298032,0.012738269
338379529,338379230,-0.027231451,-0.02577122,0.0038929058
338384662,338384322,-0.002227425,-0.0089506265,0.006857333
338387206,338386847,-0.024611624,9.671886e-05,0.0027648178
338390965,338390646,0.019627977,-0.0061793737,0.020364238
338394806,338394458,-0.02398906,0.015280553,0.005342514
338397304,338396986,0.004856537,0.008929243,0.015122459
338401121,338400797,-0.01688115,0.019245015,0.0009124696
338404934,338404600,-0.012244041,0.019754529,0.015094147
338407438,338407134,-0.039715156,0.023674624,-0.0074306484
338411245,338410941,0.009005155,0.03875319,0.02008287
338415065,338414746,5.676911e-05,0.042335443,0.0022806115
338421716,338421356,0.022041809,0.04050477,0.0018861226
338425350,338425041,0.0064192414,0.046866167,0.024366247
338431591,338431290,0.006019321,0.051370103,0.018442716
338432868,338432548,0.0012845407,0.050756007,0.012709475
338436652,338436324,0.004874841,0.061764672,0.013884198
338440419,338440114,-0.0026232868,0.050348207,-0.006135718
338442988,338442659,-0.010691283,0.05757045,0.0020819618
338446833,338446464,-0.018864542,0.051315993,0.0039482405
338451860,338451541,-0.0052645276,0.052582603,-0.0023265884
338453105,338452801,-0.0039174077,0.053549033,-0.0028900793
338456915,338456602,0.027135,0.06477265,0.0048399596
338460762,338460414,0.0096038785,0.06924035,0.004984826
338464537,338464216,0.017947396,0.04860185,0.011230895
338467049,338466750,0.02665433,0.05547311,0.007542081
338472144,338471825,0.025067892,0.04421328,0.016329266
338474671,338474366,0.04174679,0.039100066,0.003512167
338478561,338478176,0.0036661965,0.050304282,0.0026009807
338482300,338481983,-0.009551055,0.036659103,0.004226191
338484845,338484518,-0.017709069,0.025685782,-0.0034185671
