timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
349966549,0.0,0.0,1.5385317,0.0,0.7184215,0.0,0.0,0.69560796,0.0,0.0,-0.0,0,0,0,0,0
349971999,0.0,0.0,1.5385232,0.0,0.7184245,0.0,0.0,0.6956049,0.0,0.0,-0.0,0,0,0,0,0
349976784,0.0,0.0,1.5385394,0.0,0.71841884,0.0,0.0,0.69561076,0.0,0.0,-0.0,0,0,0,0,0
349982386,0.0,0.0,1.5385387,0.0,0.7184191,0.0,0.0,0.6956105,0.0,0.0,-0.0,0,0,0,0,0
349986969,0.0,0.0,1.5385439,0.0,0.71841735,0.0,0.0,0.6956124,0.0,0.0,-0.0,0,0,0,0,0
349992153,0.0,0.0,1.5385299,0.0,0.7184222,0.0,0.0,0.6956073,0.0,0.0,-0.0,0,0,0,0,0
349997121,0.0,0.0,1.538546,0.0,0.7184166,0.0,0.0,0.69561315,0.0,0.0,-0.0,0,0,0,0,0
350002202,0.0,0.0,1.5385424,0.0,0.7184178,0.0,0.0,0.69561183,0.0,0.0,-0.0,0,0,0,0,0
350007294,0.0,0.0,1.5385389,0.0,0.718419,0.0,0.0,0.6956106,0.0,0.0,-0.0,0,0,0,0,0
350012528,0.0,0.0,1.5385233,0.0,0.7184245,0.0,0.0,0.695605,0.0,0.0,-0.0,0,0,0,0,0
350017680,0.0,0.0,1.53854,0.0,0.71841866,0.0,0.0,0.695611,0.0,0.0,-0.0,0,0,0,0,0
350022483,0.0,0.0,1.5385469,0.0,0.7184162,0.0,0.0,0.69561344,0.0,0.0,-0.0,0,0,0,0,0
350027668,0.0,0.0,1.5385528,0.0,0.7184142,0.0,0.0,0.6956156,0.0,0.0,-0.0,0,0,0,0,0
350032746,0.0,0.0,1.5385379,0.0,0.7184194,0.0,0.0,0.6956102,0.0,0.0,-0.0,0,0,0,0,0
350037726,0.0,0.0,1.5385466,0.0,0.7184164,0.0,0.0,0.6956133,0.0,0.0,-0.0,0,0,0,0,0
350048051,0.0,0.0,1.5385736,0.0,0.718407,0.0,0.0,0.69562304,0.0,0.0,-0.0,0,0,0,0,0
350052851,0.0,0.0,1.5385709,0.0,0.7184079,0.0,0.0,0.6956221,0.0,0.0,-0.0,0,0,0,0,0
350057990,0.0,0.0,1.5385544,0.0,0.71841365,0.0,0.0,0.6956162,0.0,0.0,-0.0,0,0,0,0,0
350063049,0.0,0.0,1.5385664,0.0,0.7184095,0.0,0.0,0.6956204,0.0,0.0,-0.0,0,0,0,0,0
350068183,0.0,0.0,1.5386027,0.0,0.71839684,0.0,0.0,0.69563353,0.0,0.0,-0.0,0,0,0,0,0
350073574,0.0,0.0,1.5385971,0.0,0.7183988,0.0,0.0,0.6956315,0.0,0.0,-0.0,0,0,0,0,0
350078503,0.0,0.0,1.538559,0.0,0.71841204,0.0,0.0,0.6956178,0.0,0.0,-0.0,0,0,0,0,0
350083460,0.0,0.0,1.5385675,0.0,0.71840906,0.0,0.0,0.6956209,0.0,0.0,-0.0,0,0,0,0,0
350088492,0.0,0.0,1.5386133,0.0,0.71839315,0.0,0.0,0.6956373,0.0,0.0,-0.0,0,0,0,0,0
350103676,0.0,0.0,1.5385599,0.0,0.71841174,0.0,0.0,0.69561815,0.0,0.0,-0.0,0,0,0,0,0
350108967,0.0,0.0,1.5386279,0.0,0.71838814,0.0,0.0,0.69564253,0.0,0.0,-0.0,0,0,0,0,0
350113853,0.0,0.0,1.5386238,0.0,0.7183895,0.0,0.0,0.6956411,0.0,0.0,-0.0,0,0,0,0,0
350119220,0.0,0.0,1.5385767,0.0,0.7184059,0.0,0.0,0.6956242,0.0,0.0,-0.0,0,0,0,0,0
350123881,0.0,0.0,1.5385753,0.0,0.7184064,0.0,0.0,0.69562364,0.0,0.0,-0.0,0,0,0,0,0
350128910,0.0,0.0,1.5386492,0.0,0.7183807,0.0,0.0,0.6956502,0.0,0.0,-0.0,0,0,0,0,0
350134122,0.0,0.0,1.5386496,0.0,0.7183806,0.0,0.0,0.69565034,0.0,0.0,-0.0,0,0,0,0,0
350139216,0.0,0.0,1.5385845,0.0,0.71840316,0.0,0.0,0.695627,0.0,0.0,-0.0,0,0,0,0,0
350144185,0.0,0.0,1.5385857,0.0,0.71840274,0.0,0.0,0.6956274,0.0,0.0,-0.0,0,0,0,0,0
350149521,0.0,0.0,1.5386686,0.0,0.7183739,0.0,0.0,0.6956572,0.0,0.0,-0.0,0,0,0,0,0
350179735,0.0,0.0,1.5386276,0.0,0.7183882,0.0,0.0,0.6956425,0.0,0.0,-0.0,0,0,0,0,0
350185394,0.0,0.0,1.5386124,0.0,0.7183935,0.0,0.0,0.695637,0.0,0.0,-0.0,0,0,0,0,0
350190244,0.0,0.0,1.5386803,0.0,0.7183699,0.0,0.0,0.69566137,0.0,0.0,-0.0,0,0,0,0,0
350195018,0.0,0.0,1.5386997,0.0,0.7183631,0.0,0.0,0.69566834,0.0,0.0,-0.0,0,0,0,0,0
350200020,0.0,0.0,1.5386485,0.0,0.7183809,0.0,0.0,0.6956499,0.0,0.0,-0.0,0,0,0,0,0
350205113,0.0,0.0,1.5386269,0.0,0.71838844,0.0,0.0,0.6956422,0.0,0.0,-0.0,0,0,0,0,0
350210489,0.0,0.0,1.5386798,0.0,0.71837,0.0,0.0,0.6956612,0.0,0.0,-0.0,0,0,0,0,0
350215455,0.0,0.0,1.5387046,0.0,0.7183614,0.0,0.0,0.6956701,0.0,0.0,-0.0,0,0,0,0,0
350220208,0.0,0.0,1.5386697,0.0,0.71837354,0.0,0.0,0.69565755,0.0,0.0,-0.0,0,0,0,0,0
350225447,0.0,0.0,1.5386355,0.0,0.71838546,0.0,0.0,0.6956453,0.0,0.0,-0.0,0,0,0,0,0
350230688,0.0,0.0,1.5386733,0.0,0.7183723,0.0,0.0,0.69565886,0.0,0.0,-0.0,0,0,0,0,0
350235654,0.0,0.0,1.5387042,0.0,0.7183616,0.0,0.0,0.69566995,0.0,0.0,-0.0,0,0,0,0,0
350240741,0.0,0.0,1.5386868,0.0,0.71836764,0.0,0.0,0.6956637,0.0,0.0,-0.0,0,0,0,0,0
350245751,0.0,0.0,1.5386485,0.0,0.7183809,0.0,0.0,0.6956499,0.0,0.0,-0.0,0,0,0,0,0
350250805,0.0,0.0,1.5386668,0.0,0.71837455,0.0,0.0,0.69565654,0.0,0.0,-0.0,0,0,0,0,0
350256025,0.0,0.0,1.538705,0.0,0.71836126,0.0,0.0,0.69567025,0.0,0.0,-0.0,0,0,0,0,0
350261149,0.0,0.0,1.5387048,0.0,0.7183613,0.0,0.0,0.6956701,0.0,0.0,-0.0,0,0,0,0,0
350266323,0.0,0.0,1.5386635,0.0,0.71837574,0.0,0.0,0.69565535,0.0,0.0,-0.0,0,0,0,0,0
350271299,0.0,0.0,1.538666,0.0,0.71837485,0.0,0.0,0.69565624,0.0,0.0,-0.0,0,0,0,0,0
350276262,0.0,0.0,1.5387083,0.0,0.7183601,0.0,0.0,0.69567144,0.0,0.0,-0.0,0,0,0,0,0
350281586,0.0,0.0,1.5387163,0.0,0.7183573,0.0,0.0,0.6956743,0.0,0.0,-0.0,0,0,0,0,0
350286546,0.0,0.0,1.5386833,0.0,0.71836877,0.0,0.0,0.69566244,0.0,0.0,-0.0,0,0,0,0,0
350291330,0.0,0.0,1.5386854,0.0,0.71836805,0.0,0.0,0.6956632,0.0,0.0,-0.0,0,0,0,0,0
350296343,0.0,0.0,1.5387236,0.0,0.7183548,0.0,0.0,0.6956769,0.0,0.0,-0.0,0,0,0,0,0
350301562,0.0,0.0,1.5387355,0.0,0.71835065,0.0,0.0,0.6956812,0.0,0.0,-0.0,0,0,0,0,0
350306585,0.0,0.0,1.5387079,0.0,0.7183603,0.0,0.0,0.69567126,0.0,0.0,-0.0,0,0,0,0,0
350311785,0.0,0.0,1.5387049,0.0,0.7183613,0.0,0.0,0.6956702,0.0,0.0,-0.0,0,0,0,0,0
350317004,0.0,0.0,1.538729,0.0,0.718353,0.0,0.0,0.69567883,0.0,0.0,-0.0,0,0,0,0,0
350321849,0.0,0.0,1.5387337,0.0,0.7183513,0.0,0.0,0.69568056,0.0,0.0,-0.0,0,0,0,0,0
350326991,0.0,0.0,1.5387167,0.0,0.7183572,0.0,0.0,0.6956744,0.0,0.0,-0.0,0,0,0,0,0
350331927,0.0,0.0,1.5387226,0.0,0.7183551,0.0,0.0,0.69567657,0.0,0.0,-0.0,0,0,0,0,0
350337043,0.0,0.0,1.5387226,0.0,0.7183551,0.0,0.0,0.69567657,0.0,0.0,-0.0,0,0,0,0,0
350342176,0.0,0.0,1.538716,0.0,0.7183575,0.0,0.0,0.6956742,0.0,0.0,-0.0,0,0,0,0,0
350347456,0.0,0.0,1.5387233,0.0,0.7183549,0.0,0.0,0.6956768,0.0,0.0,-0.0,0,0,0,0,0
350352534,0.0,0.0,1.5387273,0.0,0.7183535,0.0,0.0,0.69567823,0.0,0.0,-0.0,0,0,0,0,0
350357371,0.0,0.0,1.5387365,0.0,0.71835035,0.0,0.0,0.6956816,0.0,0.0,-0.0,0,0,0,0,0
350362544,0.0,0.0,1.53874,0.0,0.7183491,0.0,0.0,0.6956828,0.0,0.0,-0.0,0,0,0,0,0
350372481,0.0,0.0,1.5387374,0.0,0.71835,0.0,0.0,0.69568187,0.0,0.0,-0.0,0,0,0,0,0
350377542,0.0,0.0,1.538725,0.0,0.71835434,0.0,0.0,0.69567746,0.0,0.0,-0.0,0,0,0,0,0
350382993,0.0,0.0,1.5387267,0.0,0.7183537,0.0,0.0,0.69567806,0.0,0.0,-0.0,0,0,0,0,0
350387769,0.0,0.0,1.5387326,0.0,0.71835166,0.0,0.0,0.6956802,0.0,0.0,-0.0,0,0,0,0,0
350392999,0.0,0.0,1.5387304,0.0,0.7183524,0.0,0.0,0.69567937,0.0,0.0,-0.0,0,0,0,0,0
350397925,0.0,0.0,1.53873,0.0,0.71835256,0.0,0.0,0.69567925,0.0,0.0,-0.0,0,0,0,0,0
350403192,0.0,0.0,1.538736,0.0,0.7183505,0.0,0.0,0.6956814,0.0,0.0,-0.0,0,0,0,0,0
350408054,0.0,0.0,1.538736,0.0,0.7183505,0.0,0.0,0.6956814,0.0,0.0,-0.0,0,0,0,0,0
350413211,0.0,0.0,1.5387477,0.0,0.7183464,0.0,0.0,0.69568557,0.0,0.0,-0.0,0,0,0,0,0
350428381,0.0,0.0,1.5387496,0.0,0.71834576,0.0,0.0,0.6956863,0.0,0.0,-0.0,0,0,0,0,0
350433584,0.0,0.0,1.5387257,0.0,0.71835405,0.0,0.0,0.6956777,0.0,0.0,-0.0,0,0,0,0,0
350438661,0.0,0.0,1.5387475,0.0,0.7183465,0.0,0.0,0.6956855,0.0,0.0,-0.0,0,0,0,0,0
350443626,0.0,0.0,1.5387466,0.0,0.7183468,0.0,0.0,0.6956852,0.0,0.0,-0.0,0,0,0,0,0
350449173,0.0,0.0,1.5387071,0.0,0.7183605,0.0,0.0,0.695671,0.0,0.0,-0.0,0,0,0,0,0
350453654,0.0,0.0,1.5387278,0.0,0.71835333,0.0,0.0,0.6956784,0.0,0.0,-0.0,0,0,0,0,0
350458718,0.0,0.0,1.5387727,0.0,0.7183377,0.0,0.0,0.69569457,0.0,0.0,-0.0,0,0,0,0,0
350463878,0.0,0.0,1.5387409,0.0,0.71834874,0.0,0.0,0.6956831,0.0,0.0,-0.0,0,0,0,0,0
350473945,0.0,0.0,1.5387726,0.0,0.7183378,0.0,0.0,0.6956945,0.0,0.0,-0.0,0,0,0,0,0
350479323,0.0,0.0,1.538776,0.0,0.7183366,0.0,0.0,0.69569576,0.0,0.0,-0.0,0,0,0,0,0
350484159,0.0,0.0,1.5387433,0.0,0.71834797,0.0,0.0,0.69568396,0.0,0.0,-0.0,0,0,0,0,0
350489238,0.0,0.0,1.5387557,0.0,0.7183437,0.0,0.0,0.6956884,0.0,0.0,-0.0,0,0,0,0,0
350494404,0.0,0.0,1.5387707,0.0,0.71833843,0.0,0.0,0.69569385,0.0,0.0,-0.0,0,0,0,0,0
350499405,0.0,0.0,1.5387559,0.0,0.71834356,0.0,0.0,0.69568855,0.0,0.0,-0.0,0,0,0,0,0
350504571,0.0,0.0,1.5387479,0.0,0.71834636,0.0,0.0,0.6956856,0.0,0.0,-0.0,0,0,0,0,0
350509579,0.0,0.0,1.5387557,0.0,0.7183437,0.0,0.0,0.6956884,0.0,0.0,-0.0,0,0,0,0,0
350515207,0.0,0.0,1.5387641,0.0,0.71834075,0.0,0.0,0.69569147,0.0,0.0,-0.0,0,0,0,0,0
350519768,0.0,0.0,1.5387633,0.0,0.71834105,0.0,0.0,0.69569117,0.0,0.0,-0.0,0,0,0,0,0
350524786,0.0,0.0,1.5387818,0.0,0.71833456,0.0,0.0,0.69569784,0.0,0.0,-0.0,0,0,0,0,0
350529772,0.0,0.0,1.5387871,0.0,0.7183327,0.0,0.0,0.69569975,0.0,0.0,-0.0,0,0,0,0,0
350534800,0.0,0.0,1.5387726,0.0,0.7183378,0.0,0.0,0.6956945,0.0,0.0,-0.0,0,0,0,0,0
350540322,0.0,0.0,1.5387664,0.0,0.7183399,0.0,0.0,0.6956923,0.0,0.0,-0.0,0,0,0,0,0
350545079,0.0,0.0,1.5387728,0.0,0.7183377,0.0,0.0,0.6956946,0.0,0.0,-0.0,0,0,0,0,0
350550422,0.0,0.0,1.5387795,0.0,0.7183354,0.0,0.0,0.695697,0.0,0.0,-0.0,0,0,0,0,0
350555129,0.0,0.0,1.5387952,0.0,0.71832985,0.0,0.0,0.6957027,0.0,0.0,-0.0,0,0,0,0,0
350575473,0.0,0.0,1.5387805,0.0,0.71833503,0.0,0.0,0.69569737,0.0,0.0,-0.0,0,0,0,0,0
350581040,0.0,0.0,1.5387828,0.0,0.71833414,0.0,0.0,0.6956982,0.0,0.0,-0.0,0,0,0,0,0
350585629,0.0,0.0,1.538793,0.0,0.7183307,0.0,0.0,0.69570184,0.0,0.0,-0.0,0,0,0,0,0
350591262,0.0,0.0,1.5387977,0.0,0.718329,0.0,0.0,0.69570357,0.0,0.0,-0.0,0,0,0,0,0
350595759,0.0,0.0,1.5388007,0.0,0.71832794,0.0,0.0,0.69570464,0.0,0.0,-0.0,0,0,0,0,0
350600989,0.0,0.0,1.5387892,0.0,0.718332,0.0,0.0,0.69570047,0.0,0.0,-0.0,0,0,0,0,0
350605925,0.0,0.0,1.538777,0.0,0.7183362,0.0,0.0,0.6956961,0.0,0.0,-0.0,0,0,0,0,0
350610908,0.0,0.0,1.5387896,0.0,0.7183318,0.0,0.0,0.69570065,0.0,0.0,-0.0,0,0,0,0,0
350616364,0.0,0.0,1.538794,0.0,0.7183303,0.0,0.0,0.69570225,0.0,0.0,-0.0,0,0,0,0,0
350631559,0.0,0.0,1.5388008,0.0,0.71832794,0.0,0.0,0.6957047,0.0,0.0,-0.0,0,0,0,0,0
350636358,0.0,0.0,1.5388017,0.0,0.71832764,0.0,0.0,0.69570494,0.0,0.0,-0.0,0,0,0,0,0
350641539,0.0,0.0,1.5388075,0.0,0.7183256,0.0,0.0,0.6957071,0.0,0.0,-0.0,0,0,0,0,0
350646782,0.0,0.0,1.5388079,0.0,0.7183255,0.0,0.0,0.6957072,0.0,0.0,-0.0,0,0,0,0,0
350651665,0.0,0.0,1.5388103,0.0,0.71832466,0.0,0.0,0.69570804,0.0,0.0,-0.0,0,0,0,0,0
350656645,0.0,0.0,1.5388079,0.0,0.7183255,0.0,0.0,0.6957072,0.0,0.0,-0.0,0,0,0,0,0
350661772,0.0,0.0,1.5388135,0.0,0.7183235,0.0,0.0,0.6957092,0.0,0.0,-0.0,0,0,0,0,0
350666814,0.0,0.0,1.538823,0.0,0.7183202,0.0,0.0,0.6957126,0.0,0.0,-0.0,0,0,0,0,0
350672067,0.0,0.0,1.5388227,0.0,0.7183203,0.0,0.0,0.6957125,0.0,0.0,-0.0,0,0,0,0,0
350687132,0.0,0.0,1.5388349,0.0,0.7183161,0.0,0.0,0.6957169,0.0,0.0,-0.0,0,0,0,0,0
350692244,0.0,0.0,1.5388311,0.0,0.7183174,0.0,0.0,0.69571555,0.0,0.0,-0.0,0,0,0,0,0
350697139,0.0,0.0,1.5388292,0.0,0.71831805,0.0,0.0,0.69571483,0.0,0.0,-0.0,0,0,0,0,0
350702312,0.0,0.0,1.5388347,0.0,0.7183162,0.0,0.0,0.6957168,0.0,0.0,-0.0,0,0,0,0,0
350707294,0.0,0.0,1.5388331,0.0,0.7183167,0.0,0.0,0.69571626,0.0,0.0,-0.0,0,0,0,0,0
350712420,0.0,0.0,1.5388384,0.0,0.7183149,0.0,0.0,0.69571817,0.0,0.0,-0.0,0,0,0,0,0
350717544,0.0,0.0,1.5388408,0.0,0.71831405,0.0,0.0,0.695719,0.0,0.0,-0.0,0,0,0,0,0
350722624,0.0,0.0,1.5388389,0.0,0.7183147,0.0,0.0,0.6957183,0.0,0.0,-0.0,0,0,0,0,0
350763356,0.0,0.0,1.5388474,0.0,0.7183117,0.0,0.0,0.6957214,0.0,0.0,-0.0,0,0,0,0,0
350768660,0.0,0.0,1.5388485,0.0,0.71831137,0.0,0.0,0.6957218,0.0,0.0,-0.0,0,0,0,0,0
350773479,0.0,0.0,1.538857,0.0,0.7183084,0.0,0.0,0.69572484,0.0,0.0,-0.0,0,0,0,0,0
350778373,0.0,0.0,1.5388559,0.0,0.71830875,0.0,0.0,0.6957244,0.0,0.0,-0.0,0,0,0,0,0
350783469,0.0,0.0,1.5388609,0.0,0.718307,0.0,0.0,0.6957262,0.0,0.0,-0.0,0,0,0,0,0
350788617,0.0,0.0,1.5388602,0.0,0.71830726,0.0,0.0,0.695726,0.0,0.0,-0.0,0,0,0,0,0
350793824,0.0,0.0,1.5388635,0.0,0.7183061,0.0,0.0,0.69572717,0.0,0.0,-0.0,0,0,0,0,0
350798687,0.0,0.0,1.5388666,0.0,0.71830505,0.0,0.0,0.6957283,0.0,0.0,-0.0,0,0,0,0,0
350803847,0.0,0.0,1.5388725,0.0,0.71830297,0.0,0.0,0.6957304,0.0,0.0,-0.0,0,0,0,0,0
350808975,0.0,0.0,1.538876,0.0,0.7183018,0.0,0.0,0.6957317,0.0,0.0,-0.0,0,0,0,0,0
350813911,0.0,0.0,1.5388765,0.0,0.7183016,0.0,0.0,0.6957319,0.0,0.0,-0.0,0,0,0,0,0
350819561,0.0,0.0,1.5388821,0.0,0.7182996,0.0,0.0,0.69573385,0.0,0.0,-0.0,0,0,0,0,0
350824114,0.0,0.0,1.5388815,0.0,0.71829987,0.0,0.0,0.69573367,0.0,0.0,-0.0,0,0,0,0,0
350829143,0.0,0.0,1.5388817,0.0,0.7182998,0.0,0.0,0.69573367,0.0,0.0,-0.0,0,0,0,0,0
350834396,0.0,0.0,1.5388833,0.0,0.71829927,0.0,0.0,0.6957343,0.0,0.0,-0.0,0,0,0,0,0
350839373,0.0,0.0,1.5388833,0.0,0.71829927,0.0,0.0,0.6957343,0.0,0.0,-0.0,0,0,0,0,0
350845061,0.0,0.0,1.5388845,0.0,0.7182988,0.0,0.0,0.69573474,0.0,0.0,-0.0,0,0,0,0,0
350849853,0.0,0.0,1.5388918,0.0,0.7182963,0.0,0.0,0.69573736,0.0,0.0,-0.0,0,0,0,0,0
350854558,0.0,0.0,1.5388947,0.0,0.7182953,0.0,0.0,0.6957384,0.0,0.0,-0.0,0,0,0,0,0
350859587,0.0,0.0,1.5388973,0.0,0.7182944,0.0,0.0,0.6957393,0.0,0.0,-0.0,0,0,0,0,0
350864770,0.0,0.0,1.5388913,0.0,0.71829647,0.0,0.0,0.6957372,0.0,0.0,-0.0,0,0,0,0,0
350869681,0.0,0.0,1.5388868,0.0,0.71829796,0.0,0.0,0.6957355,0.0,0.0,-0.0,0,0,0,0,0
350874780,0.0,0.0,1.5388873,0.0,0.7182979,0.0,0.0,0.6957357,0.0,0.0,-0.0,0,0,0,0,0
350880225,0.0,0.0,1.5388873,0.0,0.7182979,0.0,0.0,0.6957357,0.0,0.0,-0.0,0,0,0,0,0
350885279,0.0,0.0,1.5388947,0.0,0.7182953,0.0,0.0,0.6957384,0.0,0.0,-0.0,0,0,0,0,0
350890020,0.0,0.0,1.5388975,0.0,0.7182943,0.0,0.0,0.6957394,0.0,0.0,-0.0,0,0,0,0,0
350895244,0.0,0.0,1.5389031,0.0,0.71829236,0.0,0.0,0.6957414,0.0,0.0,-0.0,0,0,0,0,0
350900145,0.0,0.0,1.5389011,0.0,0.718293,0.0,0.0,0.6957407,0.0,0.0,-0.0,0,0,0,0,0
350905233,0.0,0.0,1.5389026,0.0,0.7182925,0.0,0.0,0.69574124,0.0,0.0,-0.0,0,0,0,0,0
350910392,0.0,0.0,1.5389076,0.0,0.7182908,0.0,0.0,0.695743,0.0,0.0,-0.0,0,0,0,0,0
350940739,0.0,0.0,1.5389243,0.0,0.71828496,0.0,0.0,0.69574904,0.0,0.0,-0.0,0,0,0,0,0
350945818,0.0,0.0,1.5389214,0.0,0.718286,0.0,0.0,0.695748,0.0,0.0,-0.0,0,0,0,0,0
350950974,0.0,0.0,1.5389277,0.0,0.71828383,0.0,0.0,0.69575024,0.0,0.0,-0.0,0,0,0,0,0
350955852,0.0,0.0,1.5389277,0.0,0.71828383,0.0,0.0,0.69575024,0.0,0.0,-0.0,0,0,0,0,0
350961080,0.0,0.0,1.5389334,0.0,0.71828187,0.0,0.0,0.69575226,0.0,0.0,-0.0,0,0,0,0,0
350966428,0.0,0.0,1.5389335,0.0,0.71828175,0.0,0.0,0.6957523,0.0,0.0,-0.0,0,0,0,0,0
350971363,0.0,0.0,1.538943,0.0,0.7182784,0.0,0.0,0.6957557,0.0,0.0,-0.0,0,0,0,0,0
350976266,0.0,0.0,1.5389348,0.0,0.7182813,0.0,0.0,0.6957528,0.0,0.0,-0.0,0,0,0,0,0
350981851,0.0,0.0,1.5389421,0.0,0.71827877,0.0,0.0,0.6957554,0.0,0.0,-0.0,0,0,0,0,0
350986518,0.0,0.0,1.5389415,0.0,0.718279,0.0,0.0,0.6957552,0.0,0.0,-0.0,0,0,0,0,0
350996624,0.0,0.0,1.5389435,0.0,0.71827835,0.0,0.0,0.6957559,0.0,0.0,-0.0,0,0,0,0,0
351001699,0.0,0.0,1.5389469,0.0,0.7182771,0.0,0.0,0.6957571,0.0,0.0,-0.0,0,0,0,0,0
351006864,0.0,0.0,1.5389519,0.0,0.71827537,0.0,0.0,0.69575894,0.0,0.0,-0.0,0,0,0,0,0
351011903,0.0,0.0,1.5389602,0.0,0.71827245,0.0,0.0,0.6957619,0.0,0.0,-0.0,0,0,0,0,0
351017884,0.0,0.0,1.5389646,0.0,0.71827096,0.0,0.0,0.69576347,0.0,0.0,-0.0,0,0,0,0,0
351021926,0.0,0.0,1.5389729,0.0,0.7182681,0.0,0.0,0.69576645,0.0,0.0,-0.0,0,0,0,0,0
351026977,0.0,0.0,1.5389763,0.0,0.7182669,0.0,0.0,0.6957677,0.0,0.0,-0.0,0,0,0,0,0
351031973,0.0,0.0,1.5389802,0.0,0.7182655,0.0,0.0,0.69576913,0.0,0.0,-0.0,0,0,0,0,0
351067970,0.0,0.0,1.538992,0.0,0.7182614,0.0,0.0,0.69577336,0.0,0.0,-0.0,0,0,0,0,0
351072713,0.0,0.0,1.5389978,0.0,0.71825945,0.0,0.0,0.6957754,0.0,0.0,-0.0,0,0,0,0,0
351077773,0.0,0.0,1.5390072,0.0,0.7182561,0.0,0.0,0.6957788,0.0,0.0,-0.0,0,0,0,0,0
351083146,0.0,0.0,1.5390106,0.0,0.7182549,0.0,0.0,0.69578004,0.0,0.0,-0.0,0,0,0,0,0
351088053,0.0,0.0,1.5390117,0.0,0.71825457,0.0,0.0,0.6957804,0.0,0.0,-0.0,0,0,0,0,0
351093222,0.0,0.0,1.5390147,0.0,0.7182535,0.0,0.0,0.69578147,0.0,0.0,-0.0,0,0,0,0,0
351098133,0.0,0.0,1.5390121,0.0,0.71825445,0.0,0.0,0.6957805,0.0,0.0,-0.0,0,0,0,0,0
351103082,0.0,0.0,1.5390096,0.0,0.7182553,0.0,0.0,0.6957796,0.0,0.0,-0.0,0,0,0,0,0
351118441,0.0,0.0,1.5390184,0.0,0.7182522,0.0,0.0,0.6957828,0.0,0.0,-0.0,0,0,0,0,0
351123460,0.0,0.0,1.5390182,0.0,0.71825236,0.0,0.0,0.6957827,0.0,0.0,-0.0,0,0,0,0,0
351128537,0.0,0.0,1.5390161,0.0,0.718253,0.0,0.0,0.695782,0.0,0.0,-0.0,0,0,0,0,0
351134052,0.0,0.0,1.5390221,0.0,0.718251,0.0,0.0,0.69578415,0.0,0.0,-0.0,0,0,0,0,0
351138750,0.0,0.0146023575,1.5390226,0.0,0.7182317,-0.0050800005,0.005244031,0.69576573,0.0,0.0,-0.0,0,0,0,0,0
351144187,0.0,0.0146023575,1.5390264,0.0,0.71823037,-0.0050800103,0.0052440213,0.6957671,0.0,0.0,-0.0,0,0,0,0,0
351149428,0.0,0.0146023575,1.5390267,0.0,0.7182302,-0.0050800117,0.0052440204,0.6957673,0.0,0.0,-0.0,0,0,0,0,0
351153934,0.0,0.035462867,1.5390347,0.0,0.7181337,-0.012336684,0.012734874,0.6956793,0.0,0.0,-0.0,0,0,0,0,0
351159089,0.0,0.035462867,1.5390356,0.0,0.71813333,-0.012336689,0.012734868,0.6956796,0.0,0.0,-0.0,0,0,0,0,0
351164179,0.0,0.035462867,1.539039,0.0,0.71813214,-0.012336711,0.012734846,0.69568086,0.0,0.0,-0.0,0,0,0,0,0
351229874,0.0,0.08761414,1.5390801,0.0,0.7175417,-0.030471427,0.031453524,0.6951374,0.0,0.0,-0.0,0,0,0,0,0
351234959,0.0,0.08761414,1.5390813,0.0,0.7175412,-0.03047145,0.0314535,0.69513786,0.0,0.0,-0.0,0,0,0,0,0
351240069,0.0,0.08761414,1.5390887,0.0,0.71753865,-0.030471563,0.03145339,0.6951405,0.0,0.0,-0.0,0,0,0,0,0
351246434,0.0,0.08761414,1.5390882,0.0,0.7175389,-0.030471556,0.0314534,0.6951403,0.0,0.0,-0.0,0,0,0,0,0
351250596,0.0,0.08761414,1.5390842,0.0,0.71754026,-0.030471493,0.03145346,0.6951389,0.0,0.0,-0.0,0,0,0,0,0
351255396,0.0,0.08761414,1.5390881,0.0,0.7175389,-0.030471556,0.0314534,0.6951403,0.0,0.0,-0.0,0,0,0,0,0
351260738,0.0,0.08761414,1.5390913,0.0,0.7175378,-0.030471606,0.031453352,0.69514143,0.0,0.0,-0.0,0,0,0,0,0
351265403,0.0,0.08552809,1.5390989,0.0,0.7175677,-0.029746654,0.030704815,0.6951756,0.0,0.0,-0.0,0,0,0,0,0
351270393,0.0,0.08552809,1.5390991,0.0,0.71756756,-0.029746657,0.03070481,0.6951757,0.0,0.0,-0.0,0,0,0,0,0
351305991,0.7063791,0.19569819,1.6114683,0.0,0.6710983,0.17229277,0.31179622,0.6501734,0.0,0.0,-0.0,0,0,0,0,0
351311118,1.032169,0.22524984,1.667301,0.0,0.62199026,0.25723076,0.4287567,0.6026011,0.0,0.0,-0.0,0,0,0,0,0
351316456,1.032169,0.22524984,1.6672988,0.0,0.6219909,0.25723124,0.42875642,0.60260046,0.0,0.0,-0.0,0,0,0,0,0
351321256,1.032169,0.22524984,1.6673031,0.0,0.6219896,0.2572303,0.42875698,0.60260177,0.0,0.0,-0.0,0,0,0,0,0
351326357,1.032169,0.22524984,1.6673094,0.0,0.62198776,0.25722897,0.42875782,0.60260373,0.0,0.0,-0.0,0,0,0,0,0
