timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
329098719,-0.076032825,-0.08921975,0.047145676,0.0,0.0,-0.32442343
329103953,-0.07322466,-0.09057992,0.046970066,0.0,0.0,-0.32442343
329108852,-0.070734404,-0.09181155,0.04660951,0.0,0.0,-0.32442343
329113874,-0.06738122,-0.09266828,0.046393022,0.0,0.0,-0.32442343
329119215,-0.06638627,-0.085032724,0.04609167,0.0,0.0,-0.3207358
329123885,-0.064747065,-0.085892454,0.045904785,0.0,0.0,-0.3207358
329129180,-0.06186312,-0.08656396,0.045725297,0.0,0.0,-0.3207358
329134079,-0.060967658,-0.0866507,0.04525805,0.0,0.0,-0.3207358
329139220,-0.06782678,-0.09169883,0.045086592,0.0,0.0,-0.31859267
329144329,-0.06566722,-0.090899855,0.044605657,0.0,0.0,-0.31859267
329149890,-0.065814234,-0.089419246,0.04450157,0.0,0.0,-0.31859267
329154520,-0.06397283,-0.08635327,0.044225283,0.0,0.0,-0.31859267
329159922,-0.06383176,-0.078029335,0.043543465,0.0,0.0,-0.3128312
329164581,-0.06409518,-0.07505061,0.04330149,0.0,0.0,-0.3128312
329169707,-0.0635036,-0.071034126,0.042883884,0.0,0.0,-0.3128312
329180496,-0.056852058,-0.07682173,0.042093538,0.0,0.0,-0.31255642
329184969,-0.05670338,-0.072501086,0.04204486,0.0,0.0,-0.31255642
329190111,-0.057545565,-0.06833917,0.0415111,0.0,0.0,-0.31255642
329194981,-0.05853262,-0.06464963,0.041205138,0.0,0.0,-0.31255642
329200031,-0.06597582,-0.05472683,0.040860586,0.0,0.0,-0.31112617
329205062,-0.067242846,-0.050430782,0.040444843,0.0,0.0,-0.31112617
329210362,-0.067114495,-0.04684416,0.04010935,0.0,0.0,-0.31112617
329215644,-0.06751746,-0.043335725,0.03961105,0.0,0.0,-0.31112617
329230790,-0.049240086,-0.031898532,0.038295306,0.0,0.0,-0.31123242
329235686,-0.049520284,-0.030549819,0.037914276,0.0,0.0,-0.31123242
329240823,-0.07986902,-0.04568008,0.03772576,0.0,0.0,-0.31666437
329245887,-0.07940623,-0.04559018,0.03741233,0.0,0.0,-0.31666437
329251401,-0.079741694,-0.04594318,0.037145853,0.0,0.0,-0.31666437
329255965,-0.07853879,-0.04700047,0.03735852,0.0,0.0,-0.31666437
329261946,-0.06994111,-0.034756593,0.03720609,0.0,0.0,-0.31739193
329266295,-0.06936095,-0.03573308,0.037139297,0.0,0.0,-0.31739193
329271325,-0.08322598,-0.036709227,0.03728539,0.0,0.0,-0.32043812
329276195,-0.08230566,-0.03893711,0.037590485,0.0,0.0,-0.32043812
329281994,-0.07977999,-0.041661415,0.03752035,0.0,0.0,-0.32043812
329286313,-0.07659747,-0.04438377,0.03773977,0.0,0.0,-0.32043812
329291512,-0.05084951,-0.040457666,0.038038366,0.0,0.0,-0.3191147
329296533,-0.04859184,-0.042382143,0.038178824,0.0,0.0,-0.3191147
329301761,-0.045052055,-0.04571033,0.038538072,0.0,0.0,-0.3191147
329306738,-0.04402134,-0.047488514,0.038811922,0.0,0.0,-0.3191147
329311849,-0.051954444,-0.06488213,0.03907918,0.0,0.0,-0.3215494
329332164,-0.054405034,-0.05083347,0.039767172,0.0,0.0,-0.31906077
329337089,-0.053354945,-0.050826337,0.03999964,0.0,0.0,-0.31906077
329342373,-0.052472543,-0.051235702,0.04038988,0.0,0.0,-0.31906077
329347749,-0.05150396,-0.051091697,0.040450543,0.0,0.0,-0.31906077
329352505,-0.041981366,-0.07825973,0.040775012,0.0,0.0,-0.31919318
329357476,-0.040155374,-0.07761502,0.04092031,0.0,0.0,-0.31919318
329362487,-0.039402664,-0.07575256,0.04085029,0.0,0.0,-0.31919318
329367521,-0.040117517,-0.07457476,0.041051745,0.0,0.0,-0.31919318
329372745,-0.054793134,-0.07708745,0.04121397,0.0,0.0,-0.31636906
329377915,-0.054647833,-0.075477414,0.04140354,0.0,0.0,-0.31636906
329408193,-0.033837255,-0.061415896,0.04174042,0.0,0.0,-0.31300637
329413307,-0.049935233,-0.058849216,0.041524895,0.0,0.0,-0.31097603
329418323,-0.04902525,-0.055679254,0.041758534,0.0,0.0,-0.31097603
329423454,-0.049631555,-0.05300805,0.04187621,0.0,0.0,-0.31097603
329428594,-0.052338447,-0.050578065,0.04152283,0.0,0.0,-0.31097603
329433731,-0.06667295,-0.044564113,0.041862655,0.0,0.0,-0.31337675
329438570,-0.06707689,-0.042682193,0.04149103,0.0,0.0,-0.31337675
329443671,-0.068791665,-0.04031604,0.041329958,0.0,0.0,-0.31337675
329448968,-0.06893628,-0.038558874,0.041258693,0.0,0.0,-0.31337675
329453859,-0.05170429,-0.034657743,0.041214876,0.0,0.0,-0.3136981
329459300,-0.053624492,-0.033225644,0.040687285,0.0,0.0,-0.3136981
329464104,-0.05444875,-0.032978073,0.040671695,0.0,0.0,-0.3136981
329468960,-0.054582924,-0.03259613,0.040320236,0.0,0.0,-0.3136981
329474231,-0.06992833,-0.0628828,0.03993675,0.0,0.0,-0.31844148
329479172,-0.069171526,-0.06423055,0.039517805,0.0,0.0,-0.31844148
329484486,-0.07004236,-0.066314325,0.039543293,0.0,0.0,-0.31844148
329489604,-0.07024661,-0.06883846,0.03882131,0.0,0.0,-0.31844148
329494462,-0.08494334,-0.069964856,0.03874382,0.0,0.0,-0.32368562
329499460,-0.08388152,-0.07293355,0.03830987,0.0,0.0,-0.32368562
329504622,-0.0832291,-0.07415831,0.03797157,0.0,0.0,-0.32368562
329509801,-0.08137124,-0.07681172,0.037574362,0.0,0.0,-0.32368562
329515206,-0.056478094,-0.07040965,0.037449405,0.0,0.0,-0.32753393
329519730,-0.0555441,-0.07353395,0.037275966,0.0,0.0,-0.32753393
329524812,-0.053903665,-0.07592983,0.036882307,0.0,0.0,-0.32753393
329529812,-0.05112749,-0.07850209,0.036601704,0.0,0.0,-0.32753393
329535082,-0.07358933,-0.10498931,0.036052395,0.0,0.0,-0.32724455
329539969,-0.07087106,-0.10698378,0.035730373,0.0,0.0,-0.32724455
329545198,-0.067665055,-0.10819133,0.035110816,0.0,0.0,-0.32724455
329550636,-0.06475778,-0.10951005,0.034839433,0.0,0.0,-0.32724455
329555433,-0.038918912,-0.094640784,0.034495477,0.0,0.0,-0.32400665
329560590,-0.03608539,-0.0946068,0.03389888,0.0,0.0,-0.32400665
329565595,-0.033369835,-0.09448529,0.033524245,0.0,0.0,-0.32400665
329570835,-0.03144379,-0.09312894,0.03293919,0.0,0.0,-0.32400665
329575992,-0.045446727,-0.11268518,0.032071456,0.0,0.0,-0.32290173
329581052,-0.042983618,-0.110414304,0.031436935,0.0,0.0,-0.32290173
329586730,-0.04199814,-0.10755133,0.03076879,0.0,0.0,-0.32290173
329590912,-0.03923387,-0.10416525,0.02995243,0.0,0.0,-0.32290173
329596075,-0.03525332,-0.100435786,0.02893139,0.0,0.0,-0.32145223
329601006,-0.032875925,-0.09666472,0.028034277,0.0,0.0,-0.32145223
329606044,-0.030926079,-0.09204706,0.027136836,0.0,0.0,-0.32145223
329611111,-0.028789746,-0.08804243,0.026182646,0.0,0.0,-0.32145223
329616804,-0.021731302,-0.0860141,0.025132656,0.0,0.0,-0.31755617
329621284,-0.019889902,-0.08153327,0.02422506,0.0,0.0,-0.31755617
329626832,-0.018308861,-0.07787002,0.02296866,0.0,0.0,-0.31755617
329631480,-0.018751953,-0.07386296,0.021854097,0.0,0.0,-0.31755617
329636693,-0.02421509,-0.059890144,0.0206559,0.0,0.0,-0.31528494
329641749,-0.024171017,-0.056242432,0.019409774,0.0,0.0,-0.31528494
329656855,-0.025130147,-0.041052546,0.015626315,0.0,0.0,-0.31352872
329661955,-0.024445377,-0.038306538,0.014408812,0.0,0.0,-0.31352872
329666971,-0.024387512,-0.0363937,0.012804563,0.0,0.0,-0.31352872
329672193,-0.02472222,-0.061474457,0.01105616,0.0,0.0,-0.31508902
329677191,-0.023615135,-0.060668573,0.0095715895,0.0,0.0,-0.31508902
329682199,-0.026464703,-0.059265703,0.00801185,0.0,0.0,-0.31508902
329687288,-0.025842773,-0.058053974,0.0065019582,0.0,0.0,-0.31508902
329692263,-0.026220726,-0.057924442,0.004884058,0.0,0.0,-0.31508902
329697359,-0.023418272,-0.05658781,0.0034815175,0.0,0.0,-0.31747672
329702457,-0.0220885,-0.057236604,0.0019116757,0.0,0.0,-0.31747672
329708006,-0.023866663,-0.057211626,0.00032211322,0.0,0.0,-0.31747672
329712753,-0.021546416,-0.057939406,-0.0011907412,0.0,0.0,-0.31747672
329718073,-0.020677445,-0.037949327,-0.0026754155,0.0,0.0,-0.31801286
329722790,-0.021376755,-0.03922845,-0.004113054,0.0,0.0,-0.31801286
329728166,-0.020698251,-0.041383214,-0.0058362773,0.0,0.0,-0.31801286
329732926,-0.020910705,-0.042995848,-0.0074875504,0.0,0.0,-0.31801286
329738195,-0.01022803,-0.0263717,-0.008893329,0.0,0.0,-0.31631172
329743054,-0.007851794,-0.027145144,-0.010742339,0.0,0.0,-0.31631172
329748196,-0.004808838,-0.028649768,-0.011838283,0.0,0.0,-0.31631172
329753528,-0.0023959025,-0.030091794,-0.013343553,0.0,0.0,-0.31631172
329758811,0.008696202,-0.08363979,-0.015081945,0.0,0.0,-0.324151
329763487,0.010658095,-0.08429527,-0.01630184,0.0,0.0,-0.324151
329768551,0.012790475,-0.08385601,-0.017956737,0.0,0.0,-0.324151
329773440,0.009802707,-0.037989397,-0.019347683,0.0,0.0,-0.32041395
329778535,0.013201199,-0.0373915,-0.020874333,0.0,0.0,-0.32041395
329783937,0.015526306,-0.03784043,-0.022777762,0.0,0.0,-0.32041395
329788879,0.016418172,-0.036124088,-0.024091337,0.0,0.0,-0.32041395
329794109,0.0087864455,-0.037623845,-0.02604345,0.0,0.0,-0.31770298
329798958,0.009150277,-0.03502029,-0.027963322,0.0,0.0,-0.31770298
329803977,0.008068404,-0.0329099,-0.02954229,0.0,0.0,-0.31770298
329809376,0.008087343,-0.030303484,-0.031532582,0.0,0.0,-0.31770298
329814082,0.020786991,-0.07240921,-0.0333462,0.0,0.0,-0.32151413
329819217,0.020040186,-0.06983193,-0.035197135,0.0,0.0,-0.32151413
329824192,0.02014319,-0.066549934,-0.037407454,0.0,0.0,-0.32151413
329829386,0.019479107,-0.06391284,-0.03924782,0.0,0.0,-0.32151413
329834426,0.01738217,-0.045876093,-0.041290637,0.0,0.0,-0.31950572
329839642,0.017502291,-0.04200526,-0.043270186,0.0,0.0,-0.31950572
329844549,0.016645497,-0.037807576,-0.045187376,0.0,0.0,-0.31950572
329849980,0.014568456,-0.033933215,-0.046946988,0.0,0.0,-0.31950572
329854583,0.021525402,-0.025421413,-0.048960578,0.0,0.0,-0.31999543
329859840,0.01901786,-0.02228385,-0.050797433,0.0,0.0,-0.31999543
329864749,0.017316248,-0.018204894,-0.052866045,0.0,0.0,-0.31999543
329885613,0.01877499,0.021305654,-0.059663374,0.0,0.0,-0.31624305
329890493,0.01945928,0.024282718,-0.061552905,0.0,0.0,-0.31624305
329895655,0.0347532,0.025414644,-0.06292175,0.0,0.0,-0.31865498
329900530,0.03593006,0.027813736,-0.06475047,0.0,0.0,-0.31865498
329905827,0.038522597,0.029632919,-0.06607977,0.0,0.0,-0.31865498
329910707,0.04046438,0.03163302,-0.067689106,0.0,0.0,-0.31865498
329915948,0.049924478,0.03943609,-0.06917129,0.0,0.0,-0.31853545
329920779,0.051620394,0.041115955,-0.07078842,0.0,0.0,-0.31853545
329926056,0.052145515,0.04240583,-0.072461195,0.0,0.0,-0.31853545
329930810,0.05256771,0.04452157,-0.07371753,0.0,0.0,-0.31853545
329935865,0.044648286,0.05209829,-0.07551955,0.0,0.0,-0.3179617
329941071,0.043929435,0.054224685,-0.07669929,0.0,0.0,-0.3179617
329945925,0.044331953,0.055344068,-0.07843821,0.0,0.0,-0.3179617
329951133,0.043145593,0.05598101,-0.079631686,0.0,0.0,-0.3179617
329956139,0.04357294,0.06911618,-0.08111384,0.0,0.0,-0.31688994
329961405,0.0440143,0.06858008,-0.0825177,0.0,0.0,-0.31688994
329966351,0.04173157,0.0667995,-0.08397464,0.0,0.0,-0.31688994
329971437,0.042675827,0.0650535,-0.08521147,0.0,0.0,-0.31688994
329976482,0.03806604,0.058425322,-0.08649529,0.0,0.0,-0.31963164
329981816,0.03676751,0.05517983,-0.08794972,0.0,0.0,-0.31963164
329986717,0.036556415,0.050569504,-0.088925816,0.0,0.0,-0.31963164
329991867,0.035183467,0.046151027,-0.090261035,0.0,0.0,-0.31963164
329996823,0.059186216,0.025154656,-0.09118296,0.0,0.0,-0.32261792
330002050,0.058949634,0.020529453,-0.092344575,0.0,0.0,-0.32261792
330006962,0.059728317,0.015815511,-0.09297148,0.0,0.0,-0.32261792
330012118,0.06081169,0.011442324,-0.09413265,0.0,0.0,-0.32261792
330017373,0.05399244,0.022408392,-0.09484629,0.0,0.0,-0.32157487
330022223,0.05556378,0.019769587,-0.09573805,0.0,0.0,-0.32157487
330027320,0.055842947,0.016959907,-0.09674193,0.0,0.0,-0.32157487
330032462,0.05698167,0.015853887,-0.097709365,0.0,0.0,-0.32157487
330037248,0.06927074,0.010508221,-0.09859505,0.0,0.0,-0.3221617
330042650,0.07017372,0.011622463,-0.099409014,0.0,0.0,-0.3221617
330047743,0.07100612,0.013329731,-0.10042939,0.0,0.0,-0.3221617
330052669,0.07238219,0.015465526,-0.10114418,0.0,0.0,-0.3221617
330057613,0.08244334,0.030846583,-0.10182972,0.0,0.0,-0.32051125
330062786,0.08249127,0.034801077,-0.10287146,0.0,0.0,-0.32051125
330067771,0.08003073,0.0392946,-0.10362417,0.0,0.0,-0.32051125
330072974,0.07832463,0.044945408,-0.10451922,0.0,0.0,-0.32051125
330077896,0.08777462,0.037771843,-0.10514104,0.0,0.0,-0.32248127
330083547,0.084098764,0.04363368,-0.106033914,0.0,0.0,-0.32248127
330088080,0.08183658,0.04988702,-0.106699824,0.0,0.0,-0.32248127
330093289,0.07810587,0.056621112,-0.107350364,0.0,0.0,-0.32248127
330098165,0.0795009,0.050257858,-0.10821008,0.0,0.0,-0.3220391
330103331,0.07532737,0.05730562,-0.10871041,0.0,0.0,-0.3220391
330108280,0.07188688,0.06460137,-0.10955504,0.0,0.0,-0.3220391
330113459,0.06903908,0.07157575,-0.110169835,0.0,0.0,-0.3220391
330118899,0.06847906,0.085847825,-0.11071976,0.0,0.0,-0.32156616
330123701,0.06446984,0.09232504,-0.1114568,0.0,0.0,-0.32156616
330128695,0.059953023,0.09931442,-0.1123876,0.0,0.0,-0.32156616
330133787,0.055666026,0.105230786,-0.11298263,0.0,0.0,-0.32156616
330138785,0.061347984,0.14812844,-0.11352736,0.0,0.0,-0.31867874
330144359,0.056391634,0.15367292,-0.114224546,0.0,0.0,-0.31867874
330148947,0.053876087,0.15722759,-0.114844754,0.0,0.0,-0.31867874
330154134,0.0503274,0.160372,-0.11548743,0.0,0.0,-0.31867874
330159510,0.048325613,0.17884476,-0.11583485,0.0,0.0,-0.31934556
330164405,0.044211667,0.18104483,-0.11643574,0.0,0.0,-0.31934556
330179707,0.025237935,0.18334134,-0.117783695,0.0,0.0,-0.32232305
330184492,0.02449175,0.18208691,-0.11819443,0.0,0.0,-0.32232305
330189609,0.023373358,0.18047258,-0.11829062,0.0,0.0,-0.32232305
330194708,0.02298236,0.17711413,-0.1184147,0.0,0.0,-0.32232305
330199642,0.036805205,0.18027282,-0.11895556,0.0,0.0,-0.32305464
330204894,0.03768076,0.17548293,-0.118869156,0.0,0.0,-0.32305464
330209870,0.037379432,0.17096563,-0.119124584,0.0,0.0,-0.32305464
330215162,0.038289044,0.16626254,-0.11940058,0.0,0.0,-0.32305464
330220577,0.03486007,0.20253994,-0.11927842,0.0,0.0,-0.32251367
330225234,0.03596736,0.19797283,-0.11945745,0.0,0.0,-0.32251367
330230127,0.036512658,0.19340836,-0.11958451,0.0,0.0,-0.32251367
330235444,0.03613734,0.1895953,-0.11974893,0.0,0.0,-0.32251367
330240377,0.050663512,0.19292633,-0.12002984,0.0,0.0,-0.32045797
330245577,0.051748335,0.1898644,-0.12011206,0.0,0.0,-0.32045797
330250889,0.04774058,0.17873892,-0.12020447,0.0,0.0,-0.31977636
330255653,0.046733715,0.17663968,-0.12044155,0.0,0.0,-0.31977636
330260562,0.04532804,0.17323701,-0.12081769,0.0,0.0,-0.31977636
330271116,0.04655239,0.13848309,-0.12144639,0.0,0.0,-0.3226981
330275885,0.043214604,0.13635142,-0.12172154,0.0,0.0,-0.3226981
330281201,0.042147465,0.13445619,-0.12210582,0.0,0.0,-0.3226981
330286329,0.03911536,0.1317618,-0.12267,0.0,0.0,-0.3226981
330291179,0.03398488,0.1534932,-0.12296936,0.0,0.0,-0.3204286
330296259,0.031236082,0.15068358,-0.12357276,0.0,0.0,-0.3204286
330301211,0.02841922,0.14928782,-0.1241387,0.0,0.0,-0.3204286
330306398,0.025601564,0.14611873,-0.124406785,0.0,0.0,-0.3204286
330311393,0.032728586,0.15918164,-0.12507167,0.0,0.0,-0.31669748
330327119,0.027955577,0.14980212,-0.1266104,0.0,0.0,-0.31669748
330331753,0.03009245,0.17008477,-0.12699223,0.0,0.0,-0.31618598
330336859,0.028438281,0.16672128,-0.12750658,0.0,0.0,-0.31618598
330341756,0.027699025,0.1624269,-0.12768048,0.0,0.0,-0.31618598
330346994,0.02592154,0.1582208,-0.1278176,0.0,0.0,-0.31618598
330352463,0.022919375,0.14534679,-0.12829831,0.0,0.0,-0.31696936
330357007,0.022136677,0.14069319,-0.12808417,0.0,0.0,-0.31696936
330362068,0.02153479,0.13469198,-0.12847486,0.0,0.0,-0.31696936
330367245,0.022396326,0.12939315,-0.12835889,0.0,0.0,-0.31696936
330387592,0.01030565,0.11973422,-0.12911524,0.0,0.0,-0.32022393
330392940,0.02883117,0.10551312,-0.12895384,0.0,0.0,-0.32431453
330397730,0.031114463,0.10082004,-0.12944597,0.0,0.0,-0.32431453
330402703,0.032448757,0.096144795,-0.1291431,0.0,0.0,-0.32431453
330407902,0.033925164,0.09277948,-0.12966822,0.0,0.0,-0.32431453
330412948,0.042686872,0.07941582,-0.12950084,0.0,0.0,-0.3263692
330417958,0.043136954,0.07744234,-0.12988621,0.0,0.0,-0.3263692
330422970,0.041999374,0.074993,-0.12973583,0.0,0.0,-0.3263692
330438410,0.043629844,0.06376355,-0.13034113,0.0,0.0,-0.32413772
330443181,0.043754753,0.06323647,-0.13055167,0.0,0.0,-0.32413772
330448506,0.040558487,0.061514385,-0.13066563,0.0,0.0,-0.32413772
330453455,0.043522805,0.06708723,-0.13079676,0.0,0.0,-0.31919247
330458848,0.04027506,0.065435916,-0.1308691,0.0,0.0,-0.31919247
330463576,0.037237108,0.06448643,-0.13074605,0.0,0.0,-0.31919247
330468743,0.034591857,0.06229891,-0.13092986,0.0,0.0,-0.31919247
330473725,0.033961017,0.066503726,-0.13089415,0.0,0.0,-0.31667978
330479158,0.031335074,0.063675076,-0.13073033,0.0,0.0,-0.31667978
330483821,0.029188441,0.061619304,-0.13092048,0.0,0.0,-0.31667978
330509206,0.028256126,0.058718245,-0.13015284,0.0,0.0,-0.3125893
330514183,0.028187847,0.055250242,-0.13038427,0.0,0.0,-0.3125893
330519980,0.0373869,0.0483649,-0.13028112,0.0,0.0,-0.3205909
330524641,0.036768936,0.045095306,-0.13019097,0.0,0.0,-0.3205909
330529772,0.039949495,0.0428913,-0.12987606,0.0,0.0,-0.3205909
330534518,0.039890267,0.03991094,-0.12981546,0.0,0.0,-0.3205909
330539807,0.046317533,0.037293978,-0.12957451,0.0,0.0,-0.32290685
330544746,0.04449672,0.03528812,-0.12968698,0.0,0.0,-0.32290685
330550475,0.045203503,0.03470555,-0.12951304,0.0,0.0,-0.32290685
330554941,0.04386599,0.034156878,-0.12950158,0.0,0.0,-0.32290685
330575330,0.03060632,0.05424467,-0.12918332,0.0,0.0,-0.32110155
330580708,0.022535054,0.0732992,-0.12961741,0.0,0.0,-0.31774148
330585292,0.021887494,0.07402797,-0.12935041,0.0,0.0,-0.31774148
330590452,0.020168135,0.0753029,-0.12955664,0.0,0.0,-0.31774148
330595407,0.018357206,0.075806245,-0.12941761,0.0,0.0,-0.31774148
330600718,0.009010848,0.07861093,-0.12945458,0.0,0.0,-0.31864864
330605616,0.008052225,0.0774325,-0.12959817,0.0,0.0,-0.31864864
330631102,0.030007174,0.06149335,-0.12805694,0.0,0.0,-0.31633294
330636111,0.030922785,0.058382172,-0.12757954,0.0,0.0,-0.31633294
330641368,0.033547904,0.066443264,-0.12730108,0.0,0.0,-0.31396857
330646217,0.033507265,0.06277399,-0.12681347,0.0,0.0,-0.31396857
330651928,0.03525489,0.058855467,-0.1265937,0.0,0.0,-0.31396857
330656524,0.03671337,0.054608643,-0.12608466,0.0,0.0,-0.31396857
330661615,0.023947269,0.06432395,-0.12591438,0.0,0.0,-0.3155069
330666788,0.025754578,0.061519936,-0.1253126,0.0,0.0,-0.3155069
330671671,0.02532146,0.07136866,-0.12532939,0.0,0.0,-0.31709406
330676671,0.02683355,0.06899354,-0.12468438,0.0,0.0,-0.31709406
330681806,0.027240556,0.066887654,-0.12475097,0.0,0.0,-0.31709406
330686753,0.02794208,0.065339126,-0.12403701,0.0,0.0,-0.31709406
330692878,0.039784495,0.052568384,-0.12405066,0.0,0.0,-0.3169345
330696987,0.040587112,0.052277878,-0.12340598,0.0,0.0,-0.3169345
330702211,0.040251143,0.05229349,-0.12328255,0.0,0.0,-0.3169345
330707214,0.039387148,0.052581333,-0.12295138,0.0,0.0,-0.3169345
330712453,0.038783554,0.052782282,-0.12259491,0.0,0.0,-0.3169345
330717561,0.046732195,0.037569497,-0.122600354,0.0,0.0,-0.32267874
330727429,0.044622812,0.03775947,-0.12218998,0.0,0.0,-0.32267874
330732618,0.042042002,0.037095606,-0.12156983,0.0,0.0,-0.32267874
330737708,0.033402,0.044313926,-0.12178968,0.0,0.0,-0.32077122
330742785,0.02870845,0.04307117,-0.121360675,0.0,0.0,-0.32077122
330747714,0.026507078,0.04230975,-0.121262,0.0,0.0,-0.32077122
330753451,0.033960853,0.0598247,-0.12112349,0.0,0.0,-0.3178578
330757747,0.031386327,0.058241606,-0.12092163,0.0,0.0,-0.3178578
330762984,0.028541157,0.055688705,-0.1207989,0.0,0.0,-0.3178578
330767884,0.026236318,0.05318256,-0.12041229,0.0,0.0,-0.3178578
330773189,0.0067455643,0.05335065,-0.120134465,0.0,0.0,-0.31696305
330778298,0.006887504,0.051043138,-0.11992894,0.0,0.0,-0.31696305
330783357,0.0036555964,0.047529805,-0.119516365,0.0,0.0,-0.31696305
330788567,0.003244167,0.04439027,-0.11918388,0.0,0.0,-0.31696305
330793444,0.0005919002,0.03360591,-0.118473634,0.0,0.0,-0.32100353
330798525,0.00019467277,0.03028866,-0.118649416,0.0,0.0,-0.32100353
330803815,-0.00033198652,0.02636494,-0.11767045,0.0,0.0,-0.32100353
330808574,-0.0015196487,0.022446183,-0.117500655,0.0,0.0,-0.32100353
330814077,0.009797468,0.001910787,-0.11653534,0.0,0.0,-0.325062
330818960,0.009870405,-0.0016668466,-0.116316535,0.0,0.0,-0.325062
330849493,0.013385182,-0.018087992,-0.11250652,0.0,0.0,-0.3250974
330854522,0.008786402,0.0005018445,-0.11203431,0.0,0.0,-0.32200557
330859276,0.010206182,0.0007043003,-0.11143421,0.0,0.0,-0.32200557
330864801,0.010785495,0.002492728,-0.11090054,0.0,0.0,-0.32200557
330869466,0.011629131,0.0041372525,-0.11037649,0.0,0.0,-0.32200557
330874787,0.005219716,-0.008039037,-0.10978184,0.0,0.0,-0.3226796
330879725,0.0055442424,-0.0057881204,-0.108789936,0.0,0.0,-0.3226796
330885294,0.0060559167,-0.0024298371,-0.108333185,0.0,0.0,-0.3226796
330890059,0.0050795437,6.337997e-05,-0.10755751,0.0,0.0,-0.3226796
330895012,0.013781363,0.018755449,-0.107136555,0.0,0.0,-0.31597915
330900094,0.015282525,0.022066534,-0.106219515,0.0,0.0,-0.31597915
330905181,0.013789873,0.024551867,-0.10568469,0.0,0.0,-0.31597915
330910158,0.013494562,0.027675645,-0.10488939,0.0,0.0,-0.31597915
330915176,-0.0016647177,0.046554945,-0.10476255,0.0,0.0,-0.31574023
330920489,-0.004860951,0.04852371,-0.1036597,0.0,0.0,-0.31574023
330925902,-0.006851963,0.04929593,-0.102998696,0.0,0.0,-0.31574023
330930425,-0.009930823,0.050579213,-0.10249234,0.0,0.0,-0.31574023
330935681,-0.010194307,0.045828175,-0.10151393,0.0,0.0,-0.31811404
330940597,-0.012099431,0.04552881,-0.10086198,0.0,0.0,-0.31811404
330945762,-0.012104712,0.045144863,-0.10002938,0.0,0.0,-0.31811404
330950836,-0.014486324,0.043627255,-0.09943193,0.0,0.0,-0.31811404
330955904,-0.011954906,0.03577711,-0.09839832,0.0,0.0,-0.31999677
